                               10.5.4.2,                              10.5.19.2,2013/08/04T00:31:40,2013/08/04T00:31:40,          5.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:31:40,2013/08/04T00:31:41,          4.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:31:40,2013/08/04T00:31:59,          1.105,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:31:41,2013/08/04T00:31:41,          4.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:31:50,2013/08/04T00:31:50,          8.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:32:02,2013/08/04T00:32:02,          7.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:32:04,2013/08/04T00:32:04,          5.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:32:19,2013/08/04T00:32:19,          8.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:32:32,2013/08/04T00:32:32,          8.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:32:33,2013/08/04T00:33:03,          1.567,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:32:40,2013/08/04T00:32:40,          9.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:32:45,2013/08/04T00:32:45,         23.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:32:46,2013/08/04T00:32:56,          0.900,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:32:47,2013/08/04T00:32:48,         19.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:32:53,2013/08/04T00:32:53,          8.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:32:53,2013/08/04T00:32:59,          0.833,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:32:54,2013/08/04T00:32:54,         10.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:33:03,2013/08/04T00:33:03,          7.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:33:06,2013/08/04T00:33:07,          4.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:33:07,2013/08/04T00:33:07,          3.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:33:17,2013/08/04T00:33:17,          8.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:33:20,2013/08/04T00:33:20,          5.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:33:21,2013/08/04T00:33:21,          7.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:33:23,2013/08/04T00:33:23,          7.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:33:26,2013/08/04T00:33:26,          9.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:33:29,2013/08/04T00:33:29,         18.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:33:40,2013/08/04T00:33:40,          5.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:33:46,2013/08/04T00:33:46,         12.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:33:54,2013/08/04T00:33:54,         11.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:34:02,2013/08/04T00:34:03,          3.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:34:03,2013/08/04T00:34:03,          3.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:34:17,2013/08/04T00:34:18,          5.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:34:19,2013/08/04T00:34:19,         19.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:34:25,2013/08/04T00:34:25,          8.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:34:34,2013/08/04T00:34:35,         13.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:34:35,2013/08/04T00:34:35,          2.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:34:36,2013/08/04T00:34:39,          6.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:34:41,2013/08/04T00:34:41,          7.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:34:49,2013/08/04T00:34:49,          1.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:34:50,2013/08/04T00:34:50,          1.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:34:55,2013/08/04T00:34:55,         17.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:35:01,2013/08/04T00:35:02,          8.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:35:05,2013/08/04T00:35:05,         14.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:35:07,2013/08/04T00:35:07,          5.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:35:17,2013/08/04T00:35:17,         11.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:35:20,2013/08/04T00:35:20,          1.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:35:21,2013/08/04T00:35:21,          8.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:35:25,2013/08/04T00:35:25,          5.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:35:28,2013/08/04T00:35:28,          6.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:35:36,2013/08/04T00:35:36,          5.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:35:39,2013/08/04T00:35:39,          8.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:35:39,2013/08/04T00:35:40,          4.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:36:04,2013/08/04T00:36:04,          8.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:36:10,2013/08/04T00:36:10,         14.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:36:12,2013/08/04T00:36:12,          7.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:36:13,2013/08/04T00:36:14,         18.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:36:28,2013/08/04T00:36:28,          8.000,
                               10.5.4.2,                              10.5.19.2,2013/08/04T00:36:37,2013/08/04T00:36:37,         13.000,
                               10.5.4.2,                              10.5.19.2,2013/08/03T17:45:24,2013/08/03T17:45:25,          7.000,
                               10.5.4.2,                              10.5.19.2,2013/08/03T17:45:25,2013/08/03T17:45:25,          5.000,
                               10.5.4.2,                              10.5.19.2,2013/08/03T17:45:26,2013/08/03T17:45:26,          8.000,
                               10.5.4.2,                              10.5.19.2,2013/08/03T17:45:33,2013/08/03T17:45:33,          7.000,
                               10.5.4.2,                              10.5.19.2,2013/08/03T17:45:43,2013/08/03T17:45:43,          8.000,
                               10.5.4.2,                              10.5.19.2,2013/08/03T17:45:45,2013/08/03T17:45:45,          8.000,
                               10.5.4.2,                              10.5.19.2,2013/08/03T17:45:48,2013/08/03T17:45:48,         18.000,
                               10.5.4.2,                              10.5.19.2,2013/08/03T17:45:55,2013/08/03T17:45:55,         56.000,
                               10.5.4.2,                              10.5.19.2,2013/08/03T17:45:57,2013/08/03T17:45:57,          3.000,
                               10.5.4.2,                              10.5.19.2,2013/08/03T17:45:58,2013/08/03T17:46:09,          0.636,
                               10.5.4.2,                              10.5.19.2,2013/08/03T17:46:02,2013/08/03T17:46:02,         31.000,
                               10.5.4.2,                              10.5.19.2,2013/08/03T17:46:03,2013/08/03T17:46:03,         12.000,
