                              10.5.16.2,                               10.5.6.2,2013/08/03T22:45:16,2013/08/03T22:49:30,          4.386,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:07,2013/08/03T22:46:10,          1.333,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:08,2013/08/03T22:46:14,          0.833,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:08,2013/08/03T22:49:31,          4.276,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:10,2013/08/03T22:46:10,          3.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:10,2013/08/03T22:46:15,          2.800,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:15,2013/08/03T22:46:15,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:15,2013/08/03T22:46:20,          2.800,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:20,2013/08/03T22:46:20,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:27,2013/08/03T22:46:27,          4.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:32,2013/08/03T22:46:40,          1.750,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:33,2013/08/03T22:46:36,          3.333,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:35,2013/08/03T22:46:40,          2.800,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:40,2013/08/03T22:46:40,          2.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:40,2013/08/03T22:46:42,          2.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:41,2013/08/03T22:46:42,          4.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:42,2013/08/03T22:46:42,          6.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:42,2013/08/03T22:46:46,          1.250,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:48,2013/08/03T22:46:50,          2.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:48,2013/08/03T22:46:53,          3.200,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:49,2013/08/03T22:47:39,          0.080,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:50,2013/08/03T22:46:50,          3.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:53,2013/08/03T22:46:53,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:54,2013/08/03T22:48:00,          0.061,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:46:55,2013/08/03T22:47:01,          2.333,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:00,2013/08/03T22:47:03,          1.333,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:03,2013/08/03T22:47:03,          5.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:04,2013/08/03T22:47:10,          0.667,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:04,2013/08/03T22:47:18,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:05,2013/08/03T22:47:10,          0.800,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:05,2013/08/03T22:47:15,          0.300,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:08,2013/08/03T22:47:16,          0.500,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:10,2013/08/03T22:47:10,          3.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:10,2013/08/03T22:48:00,          0.120,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:16,2013/08/03T22:47:16,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:16,2013/08/03T22:47:22,          0.667,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:18,2013/08/03T22:47:18,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:22,2013/08/03T22:47:22,          3.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:27,2013/08/03T22:48:03,          0.083,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:34,2013/08/03T22:47:37,          1.333,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:35,2013/08/03T22:47:44,          1.556,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:39,2013/08/03T22:47:39,          2.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:41,2013/08/03T22:47:43,          2.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:43,2013/08/03T22:47:43,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:44,2013/08/03T22:47:44,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:44,2013/08/03T22:48:31,          0.106,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:46,2013/08/03T22:48:31,          0.111,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:54,2013/08/03T22:48:32,          0.079,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:47:55,2013/08/03T22:48:37,          0.095,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:48:02,2013/08/03T22:48:41,          0.077,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:48:03,2013/08/03T22:48:03,          5.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:48:03,2013/08/03T22:48:10,          2.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:48:08,2013/08/03T22:48:11,          1.333,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:48:10,2013/08/03T22:48:10,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:48:11,2013/08/03T22:48:11,          3.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:48:14,2013/08/03T22:48:22,          1.750,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:48:22,2013/08/03T22:48:22,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:48:23,2013/08/03T22:48:24,          4.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:48:24,2013/08/03T22:48:24,          3.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:48:24,2013/08/03T22:49:01,          0.216,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:48:31,2013/08/03T22:49:06,          0.086,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:48:32,2013/08/03T22:48:32,          3.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:48:34,2013/08/03T22:49:12,          0.132,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:48:37,2013/08/03T22:48:37,          3.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:48:41,2013/08/03T22:48:41,          4.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:48:47,2013/08/03T22:48:53,          2.333,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:48:52,2013/08/03T22:48:57,          0.800,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:48:53,2013/08/03T22:48:53,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:48:57,2013/08/03T22:48:57,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:48:58,2013/08/03T22:49:31,          0.152,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:03,2013/08/03T22:50:07,          0.078,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:06,2013/08/03T22:49:06,          3.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:06,2013/08/03T22:49:10,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:09,2013/08/03T22:49:12,          1.333,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:10,2013/08/03T22:49:10,          6.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:11,2013/08/03T22:49:15,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:12,2013/08/03T22:49:12,          6.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:13,2013/08/03T22:49:17,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:15,2013/08/03T22:49:15,          6.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:17,2013/08/03T22:49:17,          4.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:20,2013/08/03T22:49:24,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:21,2013/08/03T22:49:28,          0.429,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:21,2013/08/03T22:49:29,          0.625,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:21,2013/08/03T22:49:30,          0.667,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:22,2013/08/03T22:49:30,          0.625,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:24,2013/08/03T22:49:24,          4.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:28,2013/08/03T22:49:28,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:30,2013/08/03T22:49:30,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:31,2013/08/03T22:49:31,         12.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:33,2013/08/03T22:49:33,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:37,2013/08/03T22:49:37,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:38,2013/08/03T22:49:38,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:44,2013/08/03T22:49:44,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:50,2013/08/03T22:49:51,         14.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:51,2013/08/03T22:49:51,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:55,2013/08/03T22:49:55,         15.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:56,2013/08/03T22:49:56,          5.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:49:59,2013/08/03T22:49:59,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:50:01,2013/08/03T22:50:01,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:50:02,2013/08/03T22:50:02,         30.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:50:02,2013/08/03T22:50:03,         14.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:50:03,2013/08/03T22:50:03,         24.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:50:04,2013/08/03T22:50:04,         14.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:50:06,2013/08/03T22:50:06,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:50:06,2013/08/03T22:50:07,         14.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:50:07,2013/08/03T22:50:07,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:50:10,2013/08/03T22:50:13,         47.667,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:50:12,2013/08/03T22:50:12,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:50:13,2013/08/03T22:50:13,          5.000,
                              10.5.16.2,                               10.5.6.2,2013/08/03T22:50:15,2013/08/03T22:50:15,         11.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:40:20,2013/08/04T02:40:21,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:40:22,2013/08/04T02:40:22,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:40:26,2013/08/04T02:40:26,         11.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:40:29,2013/08/04T02:40:29,         20.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:40:32,2013/08/04T02:40:32,         11.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:40:35,2013/08/04T02:40:35,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:40:38,2013/08/04T02:40:38,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:40:40,2013/08/04T02:40:40,         11.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:40:45,2013/08/04T02:40:45,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:40:50,2013/08/04T02:40:50,         12.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:40:50,2013/08/04T02:40:51,          4.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:40:51,2013/08/04T02:40:51,          6.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:40:53,2013/08/04T02:40:53,         24.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:40:56,2013/08/04T02:40:56,          5.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:40:59,2013/08/04T02:40:59,         12.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:41:02,2013/08/04T02:41:02,         14.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:41:03,2013/08/04T02:41:03,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:41:04,2013/08/04T02:41:04,          7.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:41:05,2013/08/04T02:41:05,         17.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:41:06,2013/08/04T02:41:06,         13.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:41:10,2013/08/04T02:41:10,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:41:11,2013/08/04T02:41:11,         22.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:41:12,2013/08/04T02:41:12,         11.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:41:22,2013/08/04T02:41:22,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:41:25,2013/08/04T02:41:25,         18.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:41:26,2013/08/04T02:41:26,         26.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:41:30,2013/08/04T02:41:31,         12.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:41:31,2013/08/04T02:41:31,         10.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:41:32,2013/08/04T02:41:32,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:41:33,2013/08/04T02:41:33,         29.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:41:41,2013/08/04T02:41:41,         21.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:41:45,2013/08/04T02:41:47,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:41:47,2013/08/04T02:41:47,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:41:51,2013/08/04T02:41:51,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:41:54,2013/08/04T02:41:54,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:41:56,2013/08/04T02:41:56,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:41:57,2013/08/04T02:41:57,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:00,2013/08/04T02:42:00,         15.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:01,2013/08/04T02:42:01,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:01,2013/08/04T02:42:02,         10.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:02,2013/08/04T02:42:02,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:03,2013/08/04T02:42:03,         21.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:04,2013/08/04T02:42:04,         11.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:08,2013/08/04T02:42:08,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:12,2013/08/04T02:42:13,         10.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:13,2013/08/04T02:42:13,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:19,2013/08/04T02:42:19,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:22,2013/08/04T02:42:22,         11.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:23,2013/08/04T02:42:23,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:28,2013/08/04T02:42:28,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:31,2013/08/04T02:42:31,         21.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:34,2013/08/04T02:42:34,         20.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:36,2013/08/04T02:42:36,          5.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:38,2013/08/04T02:42:38,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:39,2013/08/04T02:42:39,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:42,2013/08/04T02:42:42,         17.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:43,2013/08/04T02:42:44,          6.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:44,2013/08/04T02:42:44,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:45,2013/08/04T02:42:45,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:46,2013/08/04T02:42:46,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:47,2013/08/04T02:42:47,         14.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:48,2013/08/04T02:42:48,         11.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:49,2013/08/04T02:42:49,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:51,2013/08/04T02:42:51,          1.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:52,2013/08/04T02:42:52,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:53,2013/08/04T02:42:53,         11.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:54,2013/08/04T02:42:54,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:56,2013/08/04T02:42:56,         10.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:57,2013/08/04T02:42:57,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:42:58,2013/08/04T02:42:58,         18.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:43:00,2013/08/04T02:43:00,          4.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:43:01,2013/08/04T02:43:01,         20.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:43:10,2013/08/04T02:43:10,         16.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:43:11,2013/08/04T02:43:11,         14.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:43:15,2013/08/04T02:43:15,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:43:17,2013/08/04T02:43:17,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:43:19,2013/08/04T02:43:19,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:43:23,2013/08/04T02:43:23,         13.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:43:24,2013/08/04T02:43:26,          7.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:43:28,2013/08/04T02:43:28,         23.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:43:29,2013/08/04T02:43:29,         17.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:43:31,2013/08/04T02:43:31,          6.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:43:36,2013/08/04T02:43:36,         17.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:43:37,2013/08/04T02:43:37,         17.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:43:44,2013/08/04T02:43:44,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:43:48,2013/08/04T02:43:48,         14.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:43:50,2013/08/04T02:43:50,         33.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:43:51,2013/08/04T02:43:51,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:43:56,2013/08/04T02:43:56,         11.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:43:58,2013/08/04T02:43:58,         17.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:43:59,2013/08/04T02:44:09,          0.900,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:00,2013/08/04T02:44:00,         11.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:01,2013/08/04T02:44:01,          6.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:03,2013/08/04T02:44:03,         13.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:04,2013/08/04T02:44:04,          6.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:07,2013/08/04T02:44:07,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:08,2013/08/04T02:44:08,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:09,2013/08/04T02:44:09,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:12,2013/08/04T02:44:12,         18.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:15,2013/08/04T02:44:16,          6.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:19,2013/08/04T02:44:19,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:20,2013/08/04T02:44:20,         22.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:27,2013/08/04T02:44:27,         14.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:28,2013/08/04T02:44:29,          6.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:30,2013/08/04T02:44:30,          6.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:31,2013/08/04T02:45:01,          5.600,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:33,2013/08/04T02:44:33,         19.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:33,2013/08/04T02:44:40,          4.857,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:34,2013/08/04T02:44:34,         22.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:38,2013/08/04T02:44:38,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:40,2013/08/04T02:44:40,          3.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:42,2013/08/04T02:44:42,          6.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:43,2013/08/04T02:44:43,          6.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:46,2013/08/04T02:44:47,          4.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:47,2013/08/04T02:44:47,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:48,2013/08/04T02:44:48,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:49,2013/08/04T02:44:49,         11.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:52,2013/08/04T02:44:52,         19.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:54,2013/08/04T02:44:54,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:56,2013/08/04T02:44:56,         11.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:56,2013/08/04T02:44:57,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:58,2013/08/04T02:44:58,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:58,2013/08/04T02:45:10,          3.667,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:44:59,2013/08/04T02:44:59,          8.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:45:00,2013/08/04T02:45:00,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:45:06,2013/08/04T02:45:06,          9.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:45:11,2013/08/04T02:45:11,         11.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:45:13,2013/08/04T02:45:13,         23.000,
                              10.5.16.2,                               10.5.6.2,2013/08/04T02:45:14,2013/08/04T02:45:14,          9.000,
