                              10.5.19.2,                               10.5.5.2,2013/08/04T19:59:14,2013/08/04T19:59:14,          9.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:01,2013/08/04T20:00:01,          6.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:01,2013/08/04T20:00:11,          0.600,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:01,2013/08/04T20:00:31,          1.900,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:04,2013/08/04T20:00:04,         10.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:04,2013/08/04T20:00:06,         32.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:05,2013/08/04T20:00:06,          9.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:06,2013/08/04T20:00:06,          1.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:06,2013/08/04T20:00:07,         10.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:07,2013/08/04T20:00:07,          1.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:08,2013/08/04T20:00:23,          1.400,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:09,2013/08/04T20:00:39,          1.900,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:12,2013/08/04T20:00:42,          7.800,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:13,2013/08/04T20:00:43,         10.133,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:14,2013/08/04T20:00:19,          0.800,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:15,2013/08/04T20:00:25,          0.600,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:17,2013/08/04T20:00:17,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:19,2013/08/04T20:00:19,          4.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:21,2013/08/04T20:00:21,         10.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:22,2013/08/04T20:00:25,          3.333,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:22,2013/08/04T20:00:32,          0.600,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:23,2013/08/04T20:00:23,          2.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:24,2013/08/04T20:00:24,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:25,2013/08/04T20:00:25,         12.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:28,2013/08/04T20:00:58,          4.667,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:29,2013/08/04T20:00:59,         23.433,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:32,2013/08/04T20:00:32,         20.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:33,2013/08/04T20:00:43,          0.700,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:34,2013/08/04T20:00:34,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:35,2013/08/04T20:00:35,          4.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:35,2013/08/04T20:00:36,          9.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:36,2013/08/04T20:01:06,          7.033,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:38,2013/08/04T20:00:38,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:38,2013/08/04T20:01:08,          4.700,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:43,2013/08/04T20:00:49,          3.500,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:45,2013/08/04T20:00:55,          0.600,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:46,2013/08/04T20:00:48,          2.500,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:47,2013/08/04T20:00:47,         12.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:49,2013/08/04T20:00:49,          2.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:49,2013/08/04T20:00:50,         10.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:50,2013/08/04T20:00:50,          1.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:51,2013/08/04T20:00:52,          9.500,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:52,2013/08/04T20:00:52,          2.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:53,2013/08/04T20:00:53,         10.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:53,2013/08/04T20:00:54,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:53,2013/08/04T20:00:56,        260.667,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:54,2013/08/04T20:00:54,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:54,2013/08/04T20:01:01,        260.571,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:56,2013/08/04T20:00:57,          6.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:56,2013/08/04T20:00:58,          4.500,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:56,2013/08/04T20:01:06,          0.600,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:56,2013/08/04T20:01:26,          8.167,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:58,2013/08/04T20:00:58,          1.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:59,2013/08/04T20:01:00,         10.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:00:59,2013/08/04T20:01:09,          0.600,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:00,2013/08/04T20:01:00,         18.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:00,2013/08/04T20:01:07,          5.286,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:01,2013/08/04T20:01:01,          7.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:03,2013/08/04T20:01:03,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:05,2013/08/04T20:01:05,         10.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:05,2013/08/04T20:01:35,         11.600,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:06,2013/08/04T20:01:36,          4.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:07,2013/08/04T20:01:10,         35.333,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:07,2013/08/04T20:01:37,          7.567,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:08,2013/08/04T20:01:46,          0.211,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:09,2013/08/04T20:01:19,          0.600,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:09,2013/08/04T20:01:39,          9.844,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:10,2013/08/04T20:01:10,         22.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:10,2013/08/04T20:01:11,         10.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:11,2013/08/04T20:01:11,         22.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:11,2013/08/04T20:01:18,          2.857,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:11,2013/08/04T20:01:21,          1.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:11,2013/08/04T20:01:41,          4.617,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:14,2013/08/04T20:01:16,          2.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:15,2013/08/04T20:01:25,          0.600,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:17,2013/08/04T20:01:17,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:17,2013/08/04T20:01:27,          0.700,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:18,2013/08/04T20:01:18,          2.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:18,2013/08/04T20:01:19,         10.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:19,2013/08/04T20:01:19,          1.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:19,2013/08/04T20:01:20,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:19,2013/08/04T20:01:29,          0.600,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:20,2013/08/04T20:01:20,          1.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:21,2013/08/04T20:01:21,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:22,2013/08/04T20:01:22,          6.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:24,2013/08/04T20:01:25,          9.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:24,2013/08/04T20:01:54,          2.333,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:25,2013/08/04T20:01:25,          1.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:25,2013/08/04T20:01:30,          1.200,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:26,2013/08/04T20:01:31,          4.400,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:28,2013/08/04T20:01:38,          0.700,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:29,2013/08/04T20:01:39,          0.600,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:30,2013/08/04T20:01:30,          1.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:31,2013/08/04T20:02:01,          7.400,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:32,2013/08/04T20:01:33,         10.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:32,2013/08/04T20:01:42,          0.600,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:33,2013/08/04T20:01:33,         12.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:33,2013/08/04T20:01:34,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:35,2013/08/04T20:01:35,          9.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:38,2013/08/04T20:02:08,          9.800,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:39,2013/08/04T20:01:39,          1.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:40,2013/08/04T20:01:40,         18.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:40,2013/08/04T20:02:10,          0.167,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:41,2013/08/04T20:01:41,          1.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:42,2013/08/04T20:01:42,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:42,2013/08/04T20:02:12,          2.167,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:43,2013/08/04T20:01:55,          0.583,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:44,2013/08/04T20:01:56,          0.583,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:45,2013/08/04T20:01:55,          2.100,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:46,2013/08/04T20:01:46,          1.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:46,2013/08/04T20:01:56,          0.600,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:47,2013/08/04T20:01:48,          8.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:47,2013/08/04T20:02:17,          6.667,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:48,2013/08/04T20:01:48,         15.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:53,2013/08/04T20:01:53,         10.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:54,2013/08/04T20:02:04,          0.600,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:55,2013/08/04T20:01:55,          2.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:56,2013/08/04T20:02:06,          0.600,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:57,2013/08/04T20:02:09,          0.583,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:57,2013/08/04T20:02:27,         12.800,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:01:58,2013/08/04T20:02:28,          2.167,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:00,2013/08/04T20:02:05,          3.600,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:02,2013/08/04T20:02:02,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:02,2013/08/04T20:02:04,          3.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:02,2013/08/04T20:02:15,          0.692,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:05,2013/08/04T20:02:36,          4.710,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:06,2013/08/04T20:02:06,         35.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:06,2013/08/04T20:02:16,          0.700,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:07,2013/08/04T20:02:19,          0.583,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:07,2013/08/04T20:02:38,          5.871,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:08,2013/08/04T20:02:08,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:08,2013/08/04T20:02:09,          9.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:08,2013/08/04T20:02:19,          0.636,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:08,2013/08/04T20:02:39,         13.871,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:09,2013/08/04T20:02:09,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:09,2013/08/04T20:02:39,          3.100,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:10,2013/08/04T20:02:10,          8.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:11,2013/08/04T20:02:12,         10.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:12,2013/08/04T20:02:12,          1.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:12,2013/08/04T20:02:42,          2.733,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:13,2013/08/04T20:02:23,          0.500,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:17,2013/08/04T20:02:47,          7.400,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:18,2013/08/04T20:02:19,         10.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:19,2013/08/04T20:02:19,         10.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:20,2013/08/04T20:02:20,         42.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:20,2013/08/04T20:02:21,         10.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:21,2013/08/04T20:02:21,          1.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:22,2013/08/04T20:02:22,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:23,2013/08/04T20:02:23,         10.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:25,2013/08/04T20:02:25,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:25,2013/08/04T20:02:26,         10.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:25,2013/08/04T20:02:32,        113.143,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:26,2013/08/04T20:02:26,          1.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:26,2013/08/04T20:02:56,          7.333,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:27,2013/08/04T20:02:27,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:28,2013/08/04T20:02:28,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:30,2013/08/04T20:02:30,         20.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:31,2013/08/04T20:02:31,         22.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:32,2013/08/04T20:02:32,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:34,2013/08/04T20:02:34,         22.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:35,2013/08/04T20:02:35,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:35,2013/08/04T20:02:37,          7.500,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:36,2013/08/04T20:03:06,          9.700,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:39,2013/08/04T20:02:39,          1.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:40,2013/08/04T20:02:40,          9.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:42,2013/08/04T20:02:43,          9.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:45,2013/08/04T20:02:45,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:45,2013/08/04T20:02:48,          8.333,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:48,2013/08/04T20:02:49,         10.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:48,2013/08/04T20:02:58,          0.700,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:49,2013/08/04T20:02:49,          1.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:50,2013/08/04T20:03:26,          6.750,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:53,2013/08/04T20:02:53,          2.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:56,2013/08/04T20:02:56,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:56,2013/08/04T20:03:26,         10.100,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:58,2013/08/04T20:02:58,          9.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:02:59,2013/08/04T20:02:59,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:00,2013/08/04T20:03:01,          8.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:01,2013/08/04T20:03:01,          1.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:01,2013/08/04T20:03:31,          8.900,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:02,2013/08/04T20:03:12,          0.600,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:03,2013/08/04T20:03:03,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:03,2013/08/04T20:03:04,         10.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:04,2013/08/04T20:03:04,         30.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:04,2013/08/04T20:03:34,         11.400,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:05,2013/08/04T20:03:05,          7.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:05,2013/08/04T20:03:06,        766.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:06,2013/08/04T20:03:06,          6.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:07,2013/08/04T20:03:07,         22.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:07,2013/08/04T20:03:37,          0.200,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:08,2013/08/04T20:03:18,          0.400,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:09,2013/08/04T20:03:36,          0.296,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:10,2013/08/04T20:03:42,          9.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:11,2013/08/04T20:03:11,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:13,2013/08/04T20:03:13,         10.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:14,2013/08/04T20:03:24,          0.700,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:15,2013/08/04T20:03:15,         10.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:15,2013/08/04T20:03:16,          8.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:15,2013/08/04T20:03:25,          0.600,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:18,2013/08/04T20:03:18,          1.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:19,2013/08/04T20:03:19,         22.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:19,2013/08/04T20:03:20,          9.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:20,2013/08/04T20:03:20,          9.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:20,2013/08/04T20:03:30,          0.600,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:21,2013/08/04T20:03:21,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:22,2013/08/04T20:03:22,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:22,2013/08/04T20:03:32,          0.600,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:23,2013/08/04T20:03:53,          7.167,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:24,2013/08/04T20:03:24,          7.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:28,2013/08/04T20:03:28,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:28,2013/08/04T20:03:30,          5.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:29,2013/08/04T20:03:39,          0.500,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:30,2013/08/04T20:03:30,          1.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:30,2013/08/04T20:03:31,          9.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:30,2013/08/04T20:03:40,          0.700,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:36,2013/08/04T20:03:36,         11.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:37,2013/08/04T20:03:37,          8.000,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:38,2013/08/04T20:03:48,          0.600,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:38,2013/08/04T20:04:08,         13.400,
                              10.5.19.2,                               10.5.5.2,2013/08/04T20:03:38,2013/08/04T20:04:09,          4.000,
