                               10.5.9.2,                               10.5.4.2,2013/08/04T19:20:59,2013/08/04T19:21:14,          0.200,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:41:19,2013/08/04T20:41:45,          4.923,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:41:20,2013/08/04T20:41:46,          1.385,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:41:20,2013/08/04T20:41:50,          5.333,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:41:22,2013/08/04T20:41:22,          2.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:41:25,2013/08/04T20:41:55,          8.833,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:41:26,2013/08/04T20:41:26,         14.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:41:26,2013/08/04T20:41:52,          9.346,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:41:26,2013/08/04T20:42:25,          1.644,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:41:28,2013/08/04T20:41:58,          3.567,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:41:31,2013/08/04T20:41:31,          5.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:41:32,2013/08/04T20:42:01,          4.276,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:41:33,2013/08/04T20:41:33,          4.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:41:34,2013/08/04T20:42:01,          4.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:41:36,2013/08/04T20:42:49,          1.301,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:41:43,2013/08/04T20:41:44,         11.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:41:45,2013/08/04T20:41:45,          1.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:41:47,2013/08/04T20:42:17,          2.933,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:41:48,2013/08/04T20:41:58,          0.600,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:41:49,2013/08/04T20:42:20,          0.935,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:41:50,2013/08/04T20:42:21,          4.548,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:41:52,2013/08/04T20:41:52,          4.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:41:59,2013/08/04T20:42:09,          0.500,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:41:59,2013/08/04T20:42:29,          3.133,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:00,2013/08/04T20:42:00,          7.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:08,2013/08/04T20:42:08,          1.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:10,2013/08/04T20:42:40,          8.200,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:12,2013/08/04T20:42:12,          5.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:13,2013/08/04T20:42:23,          0.700,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:13,2013/08/04T20:42:43,         11.100,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:14,2013/08/04T20:42:45,          4.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:15,2013/08/04T20:42:15,          2.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:15,2013/08/04T20:42:17,          5.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:16,2013/08/04T20:42:46,          4.400,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:17,2013/08/04T20:42:17,          6.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:17,2013/08/04T20:42:27,          0.600,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:19,2013/08/04T20:42:19,         13.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:19,2013/08/04T20:42:49,         10.467,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:22,2013/08/04T20:42:22,          4.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:22,2013/08/04T20:42:23,          4.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:24,2013/08/04T20:42:25,          4.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:26,2013/08/04T20:42:26,          5.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:30,2013/08/04T20:42:59,          8.931,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:34,2013/08/04T20:42:34,          3.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:34,2013/08/04T20:43:04,          8.217,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:34,2013/08/04T20:43:06,          2.719,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:37,2013/08/04T20:42:37,          5.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:40,2013/08/04T20:42:40,          1.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:40,2013/08/04T20:43:08,          7.786,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:42,2013/08/04T20:42:53,          0.636,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:43,2013/08/04T20:42:43,          2.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:45,2013/08/04T20:43:08,          6.957,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:46,2013/08/04T20:42:56,          0.600,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:48,2013/08/04T20:43:17,          4.690,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:49,2013/08/04T20:42:59,          0.700,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:49,2013/08/04T20:43:19,          2.767,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:51,2013/08/04T20:42:56,          1.200,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:52,2013/08/04T20:42:52,          3.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:54,2013/08/04T20:43:00,          1.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:56,2013/08/04T20:42:56,          2.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:42:59,2013/08/04T20:43:28,          1.345,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:00,2013/08/04T20:43:30,          4.633,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:01,2013/08/04T20:43:01,         14.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:04,2013/08/04T20:43:04,          5.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:07,2013/08/04T20:43:07,         11.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:15,2013/08/04T20:43:32,         10.353,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:15,2013/08/04T20:43:33,         11.111,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:15,2013/08/04T20:43:45,          8.533,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:16,2013/08/04T20:43:46,          6.067,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:17,2013/08/04T20:43:27,          0.600,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:20,2013/08/04T20:43:50,          1.767,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:21,2013/08/04T20:43:31,          0.600,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:22,2013/08/04T20:43:28,          1.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:23,2013/08/04T20:43:23,          2.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:26,2013/08/04T20:43:26,          6.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:27,2013/08/04T20:43:33,          1.167,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:27,2013/08/04T20:43:55,          4.179,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:30,2013/08/04T20:43:30,         14.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:30,2013/08/04T20:43:40,          0.600,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:32,2013/08/04T20:43:32,          4.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:33,2013/08/04T20:43:43,          0.600,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:43,2013/08/04T20:43:43,          4.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:46,2013/08/04T20:43:51,          8.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:48,2013/08/04T20:44:17,          6.448,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:49,2013/08/04T20:43:49,          4.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:52,2013/08/04T20:43:52,         16.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:43:53,2013/08/04T20:44:20,          3.593,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:04,2013/08/04T20:44:14,          0.500,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:05,2013/08/04T20:44:05,          5.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:07,2013/08/04T20:44:07,          1.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:08,2013/08/04T20:44:38,          1.833,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:09,2013/08/04T20:44:09,          2.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:09,2013/08/04T20:44:19,          0.600,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:14,2013/08/04T20:44:14,          4.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:18,2013/08/04T20:44:18,          4.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:19,2013/08/04T20:44:19,          4.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:33,2013/08/04T20:44:33,          2.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:33,2013/08/04T20:44:53,          6.850,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:33,2013/08/04T20:44:56,          4.783,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:33,2013/08/04T20:44:58,          9.680,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:33,2013/08/04T20:44:59,          6.769,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:36,2013/08/04T20:44:36,          5.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:37,2013/08/04T20:44:37,          5.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:37,2013/08/04T20:44:53,          2.250,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:48,2013/08/04T20:44:54,         34.417,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:48,2013/08/04T20:45:03,         11.867,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:48,2013/08/04T20:45:04,         10.188,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:48,2013/08/04T20:45:16,          4.107,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:49,2013/08/04T20:45:04,         12.733,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:50,2013/08/04T20:44:50,          2.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:50,2013/08/04T20:44:51,          2.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:50,2013/08/04T20:45:01,          0.636,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:50,2013/08/04T20:45:20,          6.933,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:51,2013/08/04T20:45:20,          5.966,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:52,2013/08/04T20:44:53,          2.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:54,2013/08/04T20:44:55,          4.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:54,2013/08/04T20:45:20,         10.962,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:56,2013/08/04T20:44:56,          6.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:57,2013/08/04T20:45:20,          6.957,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:44:58,2013/08/04T20:44:58,          1.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:45:00,2013/08/04T20:45:00,         10.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:45:01,2013/08/04T20:45:20,          4.789,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:45:02,2013/08/04T20:45:04,         66.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:45:02,2013/08/04T20:45:11,         17.667,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:45:11,2013/08/04T20:45:11,          5.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:45:12,2013/08/04T20:45:12,         13.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:45:12,2013/08/04T20:45:14,          6.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:45:19,2013/08/04T20:45:19,        123.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T20:45:20,2013/08/04T20:45:20,          2.000,
                               10.5.9.2,                               10.5.4.2,2013/08/04T17:49:12,2013/08/04T17:49:15,         15.333,
                               10.5.9.2,                               10.5.4.2,2013/08/04T17:49:13,2013/08/04T17:49:13,          2.000,
