                              10.5.19.2,                              10.5.11.2,2013/08/03T17:00:16,2013/08/03T17:00:43,          0.259,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:02:03,2013/08/03T17:02:03,          3.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:02:04,2013/08/03T17:02:05,          4.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:02:08,2013/08/03T17:02:08,          6.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:02:19,2013/08/03T17:02:19,          3.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:02:22,2013/08/03T17:02:22,          3.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:02:35,2013/08/03T17:02:35,          3.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:02:38,2013/08/03T17:02:39,          4.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:02:41,2013/08/03T17:02:42,          4.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:02:55,2013/08/03T17:02:59,          3.250,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:03:08,2013/08/03T17:03:09,          5.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:03:11,2013/08/03T17:03:11,          3.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:03:13,2013/08/03T17:03:14,          4.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:03:20,2013/08/03T17:03:20,          3.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:03:23,2013/08/03T17:03:23,          3.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:03:33,2013/08/03T17:03:33,         16.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:03:36,2013/08/03T17:03:37,          3.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:03:47,2013/08/03T17:03:48,          3.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:03:50,2013/08/03T17:03:50,          3.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:03:54,2013/08/03T17:03:54,          3.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:03:58,2013/08/03T17:03:58,          3.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:04:03,2013/08/03T17:04:03,          6.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:04:14,2013/08/03T17:04:15,          3.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:04:15,2013/08/03T17:04:15,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:04:33,2013/08/03T17:04:33,          4.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:04:37,2013/08/03T17:04:43,          4.667,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:04:41,2013/08/03T17:04:41,          3.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:04:43,2013/08/03T17:04:43,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:04:45,2013/08/03T17:04:45,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:04:55,2013/08/03T17:04:55,          3.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T17:05:09,2013/08/03T17:05:09,          3.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:10:28,2013/08/03T19:10:28,          6.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:10:41,2013/08/03T19:10:41,         14.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:10:42,2013/08/03T19:10:42,         17.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:10:44,2013/08/03T19:10:44,          6.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:10:45,2013/08/03T19:10:45,          8.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:10:48,2013/08/03T19:10:48,         24.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:10:53,2013/08/03T19:10:53,          7.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:10:54,2013/08/03T19:10:54,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:10:55,2013/08/03T19:10:55,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:10:59,2013/08/03T19:11:00,          4.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:11:00,2013/08/03T19:11:00,          7.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:11:03,2013/08/03T19:11:03,         12.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:11:09,2013/08/03T19:11:09,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:11:11,2013/08/03T19:11:11,          6.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:11:12,2013/08/03T19:11:12,          5.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:11:13,2013/08/03T19:11:13,          6.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:11:15,2013/08/03T19:11:15,          8.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:11:20,2013/08/03T19:11:20,          6.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:11:28,2013/08/03T19:11:28,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:11:35,2013/08/03T19:11:35,          7.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:11:39,2013/08/03T19:11:39,          6.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:11:40,2013/08/03T19:11:40,          4.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:11:46,2013/08/03T19:11:46,          6.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:11:49,2013/08/03T19:11:49,          7.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:11:50,2013/08/03T19:11:50,         19.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:11:52,2013/08/03T19:11:52,          7.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:11:55,2013/08/03T19:11:55,          8.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:03,2013/08/03T19:12:04,          6.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:05,2013/08/03T19:12:05,         15.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:08,2013/08/03T19:12:08,          6.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:11,2013/08/03T19:12:11,          8.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:15,2013/08/03T19:12:15,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:16,2013/08/03T19:12:17,          6.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:17,2013/08/03T19:12:17,          2.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:18,2013/08/03T19:12:18,          7.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:19,2013/08/03T19:12:19,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:20,2013/08/03T19:12:20,          8.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:23,2013/08/03T19:12:23,          7.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:26,2013/08/03T19:12:26,          8.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:30,2013/08/03T19:12:30,          8.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:33,2013/08/03T19:12:33,          7.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:33,2013/08/03T19:13:03,          0.533,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:34,2013/08/03T19:12:34,         17.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:34,2013/08/03T19:12:36,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:35,2013/08/03T19:12:35,         19.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:36,2013/08/03T19:12:36,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:39,2013/08/03T19:12:39,         13.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:40,2013/08/03T19:12:40,         18.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:47,2013/08/03T19:12:47,         14.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:48,2013/08/03T19:12:48,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:49,2013/08/03T19:12:49,          7.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:54,2013/08/03T19:12:54,          7.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:58,2013/08/03T19:12:58,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:12:59,2013/08/03T19:12:59,          7.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:13:00,2013/08/03T19:13:00,         23.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:13:00,2013/08/03T19:13:01,          7.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:13:08,2013/08/03T19:13:08,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:13:11,2013/08/03T19:13:18,          5.286,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:13:16,2013/08/03T19:13:16,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:13:17,2013/08/03T19:13:17,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:13:22,2013/08/03T19:13:22,          7.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:13:34,2013/08/03T19:13:34,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:13:38,2013/08/03T19:13:38,          6.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:13:38,2013/08/03T19:13:44,          0.833,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:13:39,2013/08/03T19:13:39,         18.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:13:40,2013/08/03T19:13:40,          8.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:13:41,2013/08/03T19:13:41,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:13:46,2013/08/03T19:13:46,         18.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:13:49,2013/08/03T19:13:49,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:13:50,2013/08/03T19:13:50,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:13:54,2013/08/03T19:13:54,         23.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:13:55,2013/08/03T19:13:55,          8.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:03,2013/08/03T19:14:03,          8.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:03,2013/08/03T19:14:44,          0.537,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:04,2013/08/03T19:14:04,         17.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:06,2013/08/03T19:14:06,          6.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:08,2013/08/03T19:14:08,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:09,2013/08/03T19:14:09,         16.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:12,2013/08/03T19:14:12,         16.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:13,2013/08/03T19:14:14,          6.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:14,2013/08/03T19:14:14,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:16,2013/08/03T19:14:16,         20.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:17,2013/08/03T19:14:17,         16.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:21,2013/08/03T19:14:21,         24.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:22,2013/08/03T19:14:22,         15.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:22,2013/08/03T19:14:27,        541.200,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:26,2013/08/03T19:14:26,          7.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:30,2013/08/03T19:14:30,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:30,2013/08/03T19:14:31,          3.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:31,2013/08/03T19:14:31,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:32,2013/08/03T19:14:32,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:35,2013/08/03T19:14:35,         12.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:36,2013/08/03T19:14:36,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:37,2013/08/03T19:14:37,          8.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:42,2013/08/03T19:14:42,          5.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:43,2013/08/03T19:14:43,          8.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:43,2013/08/03T19:14:44,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:49,2013/08/03T19:14:49,          3.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:49,2013/08/03T19:14:50,          4.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:50,2013/08/03T19:14:50,         18.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:14:57,2013/08/03T19:14:57,          6.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:15:00,2013/08/03T19:15:00,          8.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:15:01,2013/08/03T19:15:01,          8.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T19:15:07,2013/08/03T19:15:07,          8.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:16,2013/08/03T23:44:27,          4.163,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:16,2013/08/03T23:44:33,          2.210,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:17,2013/08/03T23:44:27,          2.140,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:18,2013/08/03T23:40:19,         14.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:19,2013/08/03T23:40:19,          2.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:19,2013/08/03T23:40:20,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:21,2013/08/03T23:44:26,          2.122,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:23,2013/08/03T23:40:24,          5.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:24,2013/08/03T23:40:24,          2.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:28,2013/08/03T23:40:28,          7.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:29,2013/08/03T23:40:30,          4.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:30,2013/08/03T23:40:30,          8.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:33,2013/08/03T23:40:34,          6.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:34,2013/08/03T23:40:34,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:35,2013/08/03T23:40:35,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:35,2013/08/03T23:40:36,          7.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:36,2013/08/03T23:40:37,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:37,2013/08/03T23:40:37,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:39,2013/08/03T23:40:41,          7.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:41,2013/08/03T23:40:41,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:42,2013/08/03T23:40:43,         14.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:43,2013/08/03T23:40:43,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:44,2013/08/03T23:40:44,          6.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:47,2013/08/03T23:44:28,          5.710,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:48,2013/08/03T23:40:48,         30.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:52,2013/08/03T23:40:53,         12.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:56,2013/08/03T23:40:56,         11.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:40:59,2013/08/03T23:41:00,         14.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:00,2013/08/03T23:41:00,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:01,2013/08/03T23:41:01,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:01,2013/08/03T23:41:02,          6.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:03,2013/08/03T23:41:03,          4.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:03,2013/08/03T23:41:05,          3.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:04,2013/08/03T23:41:04,         20.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:04,2013/08/03T23:41:05,         14.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:09,2013/08/03T23:41:09,         12.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:11,2013/08/03T23:41:17,          0.833,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:14,2013/08/03T23:41:14,         15.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:15,2013/08/03T23:41:16,          7.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:19,2013/08/03T23:41:50,          0.419,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:21,2013/08/03T23:41:22,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:22,2013/08/03T23:41:23,         14.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:23,2013/08/03T23:41:23,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:28,2013/08/03T23:41:28,         13.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:32,2013/08/03T23:41:33,          4.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:33,2013/08/03T23:41:33,          5.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:33,2013/08/03T23:42:03,          0.533,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:35,2013/08/03T23:41:35,         12.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:36,2013/08/03T23:44:27,          4.556,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:37,2013/08/03T23:41:37,         12.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:37,2013/08/03T23:44:32,          1.794,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:37,2013/08/03T23:44:34,          1.853,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:40,2013/08/03T23:41:41,          9.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:44,2013/08/03T23:41:45,          4.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:45,2013/08/03T23:41:45,         20.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:46,2013/08/03T23:41:46,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:47,2013/08/03T23:41:47,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:51,2013/08/03T23:41:52,         18.500,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:52,2013/08/03T23:41:52,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:53,2013/08/03T23:41:53,         22.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:56,2013/08/03T23:41:58,          7.750,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:57,2013/08/03T23:41:58,          7.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:41:58,2013/08/03T23:41:58,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:42:03,2013/08/03T23:42:04,          3.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:42:04,2013/08/03T23:42:05,          4.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:42:05,2013/08/03T23:42:05,          5.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:42:09,2013/08/03T23:42:09,          6.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:42:11,2013/08/03T23:42:12,          5.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:42:11,2013/08/03T23:42:13,          7.500,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:42:13,2013/08/03T23:42:13,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:42:15,2013/08/03T23:42:16,          5.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:42:16,2013/08/03T23:42:16,          1.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:42:20,2013/08/03T23:42:21,         24.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:42:21,2013/08/03T23:42:21,          8.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:42:23,2013/08/03T23:42:23,         17.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:42:24,2013/08/03T23:42:24,          5.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:42:35,2013/08/03T23:42:35,         13.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:42:37,2013/08/03T23:42:38,         19.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:42:38,2013/08/03T23:42:41,          4.667,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:42:41,2013/08/03T23:42:41,         10.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:42:43,2013/08/03T23:42:43,          7.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:42:47,2013/08/03T23:42:48,         16.000,
                              10.5.19.2,                              10.5.11.2,2013/08/03T23:42:48,2013/08/03T23:42:48,         10.000,
