                              10.5.19.2,                               10.5.2.2,2013/08/03T17:00:16,2013/08/03T17:00:29,          0.231,
                              10.5.19.2,                               10.5.2.2,2013/08/03T17:04:09,2013/08/03T17:04:09,          1.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T17:04:14,2013/08/03T17:04:14,        187.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T17:04:17,2013/08/03T17:04:17,          3.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T17:04:53,2013/08/03T17:04:53,          3.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T17:05:03,2013/08/03T17:05:04,          3.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T17:05:04,2013/08/03T17:05:04,          2.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T17:05:11,2013/08/03T17:05:12,          3.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:10:17,2013/08/03T19:10:17,          6.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:10:18,2013/08/03T19:10:34,          0.125,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:10:20,2013/08/03T19:10:21,          3.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:10:23,2013/08/03T19:10:25,         18.750,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:10:26,2013/08/03T19:10:26,          9.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:10:28,2013/08/03T19:10:28,          9.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:10:30,2013/08/03T19:10:30,          7.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:10:33,2013/08/03T19:10:34,          6.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:10:34,2013/08/03T19:10:34,          4.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:10:39,2013/08/03T19:10:39,          6.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:10:44,2013/08/03T19:10:44,          5.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:10:46,2013/08/03T19:10:46,          9.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:10:47,2013/08/03T19:10:47,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:10:48,2013/08/03T19:10:48,          1.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:10:52,2013/08/03T19:10:52,          6.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:10:53,2013/08/03T19:10:53,          6.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:10:55,2013/08/03T19:10:55,         10.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:10:56,2013/08/03T19:10:56,          5.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:03,2013/08/03T19:11:03,          7.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:05,2013/08/03T19:11:05,          9.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:06,2013/08/03T19:11:06,         10.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:07,2013/08/03T19:11:07,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:08,2013/08/03T19:11:08,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:09,2013/08/03T19:11:09,          5.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:14,2013/08/03T19:11:14,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:15,2013/08/03T19:11:16,          3.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:16,2013/08/03T19:11:16,          5.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:20,2013/08/03T19:11:20,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:23,2013/08/03T19:11:23,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:28,2013/08/03T19:11:28,          7.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:34,2013/08/03T19:11:34,         15.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:34,2013/08/03T19:11:38,          0.500,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:35,2013/08/03T19:11:35,         15.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:39,2013/08/03T19:11:39,          6.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:42,2013/08/03T19:11:42,          9.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:46,2013/08/03T19:11:46,          6.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:46,2013/08/03T19:11:47,          6.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:47,2013/08/03T19:11:47,         18.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:50,2013/08/03T19:11:50,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:52,2013/08/03T19:11:52,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:56,2013/08/03T19:11:56,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:11:57,2013/08/03T19:11:57,          6.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:01,2013/08/03T19:12:01,         10.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:01,2013/08/03T19:12:03,          2.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:04,2013/08/03T19:12:04,          6.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:06,2013/08/03T19:12:06,         10.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:10,2013/08/03T19:12:10,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:11,2013/08/03T19:12:11,         22.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:12,2013/08/03T19:12:12,         13.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:18,2013/08/03T19:12:19,          6.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:19,2013/08/03T19:12:19,         11.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:23,2013/08/03T19:12:23,          9.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:23,2013/08/03T19:12:25,          2.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:24,2013/08/03T19:12:24,         13.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:26,2013/08/03T19:12:26,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:27,2013/08/03T19:12:27,          7.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:29,2013/08/03T19:12:29,         18.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:30,2013/08/03T19:12:30,          9.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:31,2013/08/03T19:12:31,          7.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:33,2013/08/03T19:12:33,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:35,2013/08/03T19:12:35,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:36,2013/08/03T19:12:36,         15.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:37,2013/08/03T19:12:37,         16.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:37,2013/08/03T19:12:38,          6.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:44,2013/08/03T19:12:44,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:48,2013/08/03T19:12:48,          6.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:53,2013/08/03T19:12:53,         16.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:54,2013/08/03T19:12:54,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:55,2013/08/03T19:12:58,         22.667,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:56,2013/08/03T19:12:56,         10.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:12:57,2013/08/03T19:12:57,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:13:02,2013/08/03T19:13:02,          9.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:13:03,2013/08/03T19:13:03,          3.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:13:04,2013/08/03T19:13:04,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:13:06,2013/08/03T19:13:06,         10.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:13:09,2013/08/03T19:13:09,         11.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:13:10,2013/08/03T19:13:10,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:13:15,2013/08/03T19:13:15,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:13:23,2013/08/03T19:13:23,         10.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:13:24,2013/08/03T19:13:24,         15.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:13:27,2013/08/03T19:13:27,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:13:28,2013/08/03T19:13:28,         12.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:13:30,2013/08/03T19:13:30,         13.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:13:32,2013/08/03T19:13:32,         10.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:13:33,2013/08/03T19:13:33,         25.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:13:34,2013/08/03T19:13:34,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:13:36,2013/08/03T19:13:36,          7.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:13:37,2013/08/03T19:13:37,          9.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:13:42,2013/08/03T19:13:42,         12.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:13:43,2013/08/03T19:13:43,         12.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:13:47,2013/08/03T19:13:47,         17.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:13:54,2013/08/03T19:13:54,         10.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:02,2013/08/03T19:14:02,          7.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:04,2013/08/03T19:14:05,          4.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:06,2013/08/03T19:14:07,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:08,2013/08/03T19:14:08,          9.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:09,2013/08/03T19:14:09,          9.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:09,2013/08/03T19:14:10,          6.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:11,2013/08/03T19:14:11,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:12,2013/08/03T19:14:12,         19.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:13,2013/08/03T19:14:13,          7.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:18,2013/08/03T19:14:18,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:18,2013/08/03T19:14:49,          0.484,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:20,2013/08/03T19:14:20,          7.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:21,2013/08/03T19:14:22,          7.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:22,2013/08/03T19:14:22,          6.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:23,2013/08/03T19:14:23,         12.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:24,2013/08/03T19:14:24,         11.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:27,2013/08/03T19:14:27,          4.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:28,2013/08/03T19:14:28,          7.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:29,2013/08/03T19:14:29,         19.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:31,2013/08/03T19:14:32,          5.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:32,2013/08/03T19:14:34,         27.500,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:33,2013/08/03T19:14:33,          3.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:34,2013/08/03T19:14:36,          1.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:36,2013/08/03T19:14:37,          7.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:40,2013/08/03T19:14:40,         15.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:41,2013/08/03T19:14:42,          5.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:42,2013/08/03T19:14:42,         17.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:47,2013/08/03T19:14:47,          6.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:53,2013/08/03T19:14:53,          1.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:55,2013/08/03T19:14:55,          9.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:56,2013/08/03T19:15:01,          5.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:57,2013/08/03T19:14:57,          7.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:14:59,2013/08/03T19:14:59,         14.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:15:00,2013/08/03T19:15:00,          9.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:15:07,2013/08/03T19:15:07,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:15:10,2013/08/03T19:15:10,          7.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T19:15:14,2013/08/03T19:15:14,         10.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:40:16,2013/08/03T23:44:27,          3.317,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:40:16,2013/08/03T23:44:28,          2.979,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:40:17,2013/08/03T23:44:27,          5.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:40:21,2013/08/03T23:44:26,          4.853,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:40:21,2013/08/03T23:44:39,          0.771,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:40:23,2013/08/03T23:40:23,         11.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:40:29,2013/08/03T23:40:29,         10.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:40:31,2013/08/03T23:40:31,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:40:36,2013/08/03T23:40:36,         16.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:40:37,2013/08/03T23:40:37,         21.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:40:38,2013/08/03T23:40:38,          1.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:40:44,2013/08/03T23:40:45,         10.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:40:45,2013/08/03T23:40:49,          2.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:40:46,2013/08/03T23:40:46,         11.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:40:50,2013/08/03T23:40:50,         11.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:40:50,2013/08/03T23:40:51,         13.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:40:52,2013/08/03T23:40:53,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:40:54,2013/08/03T23:40:54,         14.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:40:57,2013/08/03T23:40:57,          1.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:40:59,2013/08/03T23:41:02,          4.667,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:02,2013/08/03T23:41:02,          1.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:03,2013/08/03T23:41:33,          0.267,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:04,2013/08/03T23:41:06,          2.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:06,2013/08/03T23:41:06,         10.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:08,2013/08/03T23:41:11,          1.667,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:09,2013/08/03T23:41:10,          7.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:09,2013/08/03T23:41:11,          7.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:10,2013/08/03T23:41:10,          4.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:11,2013/08/03T23:41:11,         10.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:14,2013/08/03T23:41:15,          8.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:18,2013/08/03T23:41:18,         20.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:19,2013/08/03T23:41:19,          1.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:20,2013/08/03T23:41:21,         11.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:25,2013/08/03T23:41:25,         12.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:25,2013/08/03T23:41:27,          2.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:27,2013/08/03T23:41:27,          4.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:27,2013/08/03T23:41:28,          5.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:34,2013/08/03T23:41:35,          4.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:36,2013/08/03T23:44:27,          4.684,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:36,2013/08/03T23:44:45,          1.746,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:37,2013/08/03T23:41:37,         11.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:37,2013/08/03T23:41:38,          9.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:37,2013/08/03T23:44:28,          1.921,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:37,2013/08/03T23:44:31,          1.339,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:38,2013/08/03T23:41:38,          1.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:39,2013/08/03T23:41:39,         26.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:41,2013/08/03T23:41:41,         14.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:42,2013/08/03T23:41:43,          4.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:43,2013/08/03T23:41:43,         15.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:48,2013/08/03T23:41:48,          7.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:48,2013/08/03T23:41:49,          6.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:49,2013/08/03T23:41:50,         14.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:50,2013/08/03T23:41:50,          1.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:50,2013/08/03T23:41:56,          1.167,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:51,2013/08/03T23:41:52,         10.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:56,2013/08/03T23:41:56,         15.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:56,2013/08/03T23:41:57,          4.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:41:57,2013/08/03T23:41:57,          1.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:42:00,2013/08/03T23:42:01,          8.667,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:42:01,2013/08/03T23:42:01,          2.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:42:01,2013/08/03T23:42:05,          1.750,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:42:05,2013/08/03T23:42:05,         10.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:42:07,2013/08/03T23:42:08,         14.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:42:08,2013/08/03T23:42:09,          9.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:42:09,2013/08/03T23:42:09,         15.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:42:09,2013/08/03T23:42:10,         14.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:42:09,2013/08/03T23:42:11,          1.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:42:11,2013/08/03T23:42:11,          1.000,
                              10.5.19.2,                               10.5.2.2,2013/08/03T23:42:13,2013/08/03T23:42:13,          7.000,
