                              10.5.19.2,                              10.5.16.2,2013/08/03T17:00:16,2013/08/03T17:00:22,          5.333,
                              10.5.19.2,                              10.5.16.2,2013/08/03T17:02:07,2013/08/03T17:02:07,          3.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T17:02:10,2013/08/03T17:02:10,          3.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T17:02:10,2013/08/03T17:02:11,          4.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T17:02:18,2013/08/03T17:02:19,          4.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T17:02:23,2013/08/03T17:02:23,          4.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T17:02:23,2013/08/03T17:02:24,          5.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T17:02:31,2013/08/03T17:02:31,          3.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T17:02:32,2013/08/03T17:02:32,          3.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T17:02:34,2013/08/03T17:02:34,          1.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T17:03:00,2013/08/03T17:03:01,         24.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T17:03:03,2013/08/03T17:03:06,         15.667,
                              10.5.19.2,                              10.5.16.2,2013/08/03T17:03:10,2013/08/03T17:03:11,          4.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T17:03:13,2013/08/03T17:03:14,          4.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T17:03:16,2013/08/03T17:03:17,          4.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T17:03:30,2013/08/03T17:03:30,        227.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T17:03:47,2013/08/03T17:03:47,          5.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T17:04:03,2013/08/03T17:04:03,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T17:04:10,2013/08/03T17:04:10,          3.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T17:04:15,2013/08/03T17:04:15,          1.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T17:04:32,2013/08/03T17:04:32,          3.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T17:04:54,2013/08/03T17:04:54,          3.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T17:05:03,2013/08/03T17:05:03,         10.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T17:05:11,2013/08/03T17:05:11,          8.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:10:16,2013/08/03T19:10:17,          1.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:10:16,2013/08/03T19:15:16,        462.513,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:10:21,2013/08/03T19:10:21,          6.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:10:23,2013/08/03T19:10:23,          8.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:10:28,2013/08/03T19:10:28,          7.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:10:33,2013/08/03T19:10:34,          5.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:10:38,2013/08/03T19:10:38,         21.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:10:40,2013/08/03T19:10:46,          0.667,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:10:44,2013/08/03T19:10:44,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:10:45,2013/08/03T19:10:45,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:10:47,2013/08/03T19:10:47,         15.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:10:48,2013/08/03T19:10:48,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:10:49,2013/08/03T19:10:49,         15.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:10:51,2013/08/03T19:10:51,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:10:54,2013/08/03T19:10:54,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:10:54,2013/08/03T19:10:55,          5.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:10:57,2013/08/03T19:10:58,          6.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:10:57,2013/08/03T19:11:02,        392.800,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:10:59,2013/08/03T19:10:59,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:11:01,2013/08/03T19:11:01,         13.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:11:07,2013/08/03T19:11:07,          7.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:11:11,2013/08/03T19:11:11,          8.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:11:13,2013/08/03T19:11:13,          7.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:11:15,2013/08/03T19:11:15,          8.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:11:16,2013/08/03T19:11:16,         10.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:11:17,2013/08/03T19:11:17,          8.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:11:20,2013/08/03T19:11:21,          7.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:11:28,2013/08/03T19:11:28,         10.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:11:30,2013/08/03T19:11:30,         17.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:11:32,2013/08/03T19:11:32,          4.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:11:34,2013/08/03T19:12:04,          1.633,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:11:35,2013/08/03T19:11:35,         28.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:11:36,2013/08/03T19:11:36,          5.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:11:41,2013/08/03T19:11:41,         15.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:11:42,2013/08/03T19:11:42,          4.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:11:47,2013/08/03T19:11:47,          7.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:11:48,2013/08/03T19:11:48,         10.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:11:52,2013/08/03T19:11:53,          4.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:11:55,2013/08/03T19:11:55,         15.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:12:00,2013/08/03T19:12:00,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:12:02,2013/08/03T19:12:02,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:12:04,2013/08/03T19:12:06,          1.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:12:06,2013/08/03T19:12:06,          1.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:12:08,2013/08/03T19:12:08,          8.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:12:09,2013/08/03T19:12:09,          6.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:12:17,2013/08/03T19:12:17,         12.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:12:20,2013/08/03T19:12:20,         16.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:12:23,2013/08/03T19:12:23,         15.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:12:25,2013/08/03T19:12:25,         10.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:12:29,2013/08/03T19:12:29,          8.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:12:32,2013/08/03T19:12:32,          8.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:12:35,2013/08/03T19:12:35,          8.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:12:36,2013/08/03T19:12:36,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:12:36,2013/08/03T19:12:37,          7.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:12:39,2013/08/03T19:12:40,          5.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:12:43,2013/08/03T19:12:43,          7.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:12:47,2013/08/03T19:12:47,         15.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:12:48,2013/08/03T19:12:48,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:12:49,2013/08/03T19:12:49,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:12:52,2013/08/03T19:12:52,          8.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:12:58,2013/08/03T19:12:58,         10.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:00,2013/08/03T19:13:00,          8.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:02,2013/08/03T19:13:02,          1.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:03,2013/08/03T19:13:03,         11.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:04,2013/08/03T19:13:04,          7.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:04,2013/08/03T19:13:14,          0.700,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:12,2013/08/03T19:13:12,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:13,2013/08/03T19:13:13,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:14,2013/08/03T19:13:14,         12.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:16,2013/08/03T19:13:16,          7.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:17,2013/08/03T19:13:17,          8.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:19,2013/08/03T19:13:19,          4.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:21,2013/08/03T19:13:21,          7.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:26,2013/08/03T19:13:26,          7.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:31,2013/08/03T19:13:31,          1.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:33,2013/08/03T19:13:33,          3.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:35,2013/08/03T19:13:35,          6.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:36,2013/08/03T19:13:36,         11.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:40,2013/08/03T19:13:40,          8.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:40,2013/08/03T19:13:41,          7.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:45,2013/08/03T19:13:45,          6.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:49,2013/08/03T19:13:50,          5.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:50,2013/08/03T19:13:50,          6.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:51,2013/08/03T19:13:51,          8.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:52,2013/08/03T19:13:52,          7.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:53,2013/08/03T19:13:53,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:55,2013/08/03T19:13:55,          5.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:56,2013/08/03T19:13:56,          6.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:57,2013/08/03T19:13:57,          7.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:13:59,2013/08/03T19:13:59,          5.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:00,2013/08/03T19:14:00,          7.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:05,2013/08/03T19:14:05,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:06,2013/08/03T19:14:06,          8.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:07,2013/08/03T19:14:07,         16.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:12,2013/08/03T19:14:12,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:17,2013/08/03T19:14:17,          8.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:20,2013/08/03T19:14:20,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:24,2013/08/03T19:14:24,         10.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:26,2013/08/03T19:14:26,          6.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:27,2013/08/03T19:14:27,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:28,2013/08/03T19:14:28,         20.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:29,2013/08/03T19:14:29,         15.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:31,2013/08/03T19:14:31,         17.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:33,2013/08/03T19:14:33,         12.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:35,2013/08/03T19:14:35,         14.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:38,2013/08/03T19:14:38,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:39,2013/08/03T19:14:39,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:40,2013/08/03T19:14:40,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:41,2013/08/03T19:14:41,          3.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:42,2013/08/03T19:14:42,          8.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:48,2013/08/03T19:14:48,         15.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:51,2013/08/03T19:14:51,          5.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:52,2013/08/03T19:14:52,         10.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:57,2013/08/03T19:14:58,          6.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:14:59,2013/08/03T19:15:00,          4.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:15:03,2013/08/03T19:15:06,          1.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:15:05,2013/08/03T19:15:05,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:15:06,2013/08/03T19:15:06,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:15:07,2013/08/03T19:15:07,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T19:15:12,2013/08/03T19:15:13,          5.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:16,2013/08/03T23:40:16,          5.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:16,2013/08/03T23:44:27,          3.230,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:16,2013/08/03T23:44:31,          4.235,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:16,2013/08/03T23:44:32,          4.582,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:16,2013/08/03T23:44:33,          5.016,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:16,2013/08/03T23:44:35,          3.606,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:16,2013/08/03T23:44:38,          3.191,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:16,2013/08/03T23:45:02,          3.619,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:17,2013/08/03T23:40:17,         27.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:17,2013/08/03T23:44:28,          4.482,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:18,2013/08/03T23:40:18,         13.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:19,2013/08/03T23:40:19,          6.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:20,2013/08/03T23:40:20,         16.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:21,2013/08/03T23:44:28,          2.121,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:22,2013/08/03T23:44:27,          3.359,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:24,2013/08/03T23:40:25,          4.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:25,2013/08/03T23:40:25,          8.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:28,2013/08/03T23:44:27,          2.870,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:32,2013/08/03T23:40:32,         23.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:33,2013/08/03T23:40:36,          2.667,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:34,2013/08/03T23:40:34,          1.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:36,2013/08/03T23:40:36,         37.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:37,2013/08/03T23:40:38,         16.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:38,2013/08/03T23:40:38,         15.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:40,2013/08/03T23:40:40,          5.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:41,2013/08/03T23:40:41,          1.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:45,2013/08/03T23:40:45,         22.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:49,2013/08/03T23:40:50,          8.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:54,2013/08/03T23:40:55,          6.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:40:59,2013/08/03T23:40:59,         20.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:41:01,2013/08/03T23:41:02,         20.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:41:08,2013/08/03T23:41:08,          5.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:41:11,2013/08/03T23:41:12,          6.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:41:12,2013/08/03T23:41:12,          8.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:41:15,2013/08/03T23:41:15,          5.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:41:16,2013/08/03T23:41:16,         13.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:41:16,2013/08/03T23:41:17,         14.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:41:17,2013/08/03T23:41:17,          1.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:41:21,2013/08/03T23:41:22,          6.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:41:24,2013/08/03T23:41:25,          6.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:41:29,2013/08/03T23:41:29,         15.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:41:32,2013/08/03T23:41:32,         12.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:41:32,2013/08/03T23:41:33,         11.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:41:33,2013/08/03T23:41:34,          6.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:41:34,2013/08/03T23:41:35,         17.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:41:37,2013/08/03T23:44:27,          3.553,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:41:43,2013/08/03T23:41:44,         13.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:41:46,2013/08/03T23:41:46,          9.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:41:48,2013/08/03T23:41:48,          1.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:41:55,2013/08/03T23:41:56,         15.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:41:57,2013/08/03T23:41:57,         10.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:41:57,2013/08/03T23:41:59,          6.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:41:59,2013/08/03T23:41:59,         28.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:42:02,2013/08/03T23:42:02,         13.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:42:03,2013/08/03T23:42:03,          2.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:42:05,2013/08/03T23:42:06,          8.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:42:07,2013/08/03T23:42:08,         14.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:42:08,2013/08/03T23:42:08,          1.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:42:08,2013/08/03T23:42:09,         14.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:42:09,2013/08/03T23:42:09,          1.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:42:15,2013/08/03T23:42:16,          4.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:42:16,2013/08/03T23:42:16,          4.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:42:17,2013/08/03T23:42:18,          8.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:42:21,2013/08/03T23:42:22,          5.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:42:22,2013/08/03T23:42:22,          5.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:42:29,2013/08/03T23:42:29,         14.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:42:33,2013/08/03T23:42:33,          6.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:42:33,2013/08/03T23:42:34,         14.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:42:33,2013/08/03T23:43:03,          1.167,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:42:34,2013/08/03T23:42:34,          1.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:42:38,2013/08/03T23:42:41,          4.667,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:42:40,2013/08/03T23:42:41,          7.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:42:41,2013/08/03T23:42:41,          1.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:42:45,2013/08/03T23:42:45,          3.000,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:42:45,2013/08/03T23:42:48,          1.667,
                              10.5.19.2,                              10.5.16.2,2013/08/03T23:42:46,2013/08/03T23:42:48,          7.000,
