                              10.5.19.2,                               10.5.4.2,2013/08/03T17:00:16,2013/08/03T17:00:30,          0.214,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:10:28,2013/08/03T19:10:28,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:10:29,2013/08/03T19:10:29,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:10:32,2013/08/03T19:10:32,         11.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:10:34,2013/08/03T19:10:34,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:10:39,2013/08/03T19:10:39,          7.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:10:40,2013/08/03T19:10:40,          5.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:10:40,2013/08/03T19:10:46,          0.667,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:10:43,2013/08/03T19:10:43,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:10:46,2013/08/03T19:10:46,          6.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:10:49,2013/08/03T19:10:49,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:10:57,2013/08/03T19:10:57,         23.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:10:58,2013/08/03T19:11:00,          3.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:11:01,2013/08/03T19:11:01,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:11:03,2013/08/03T19:11:05,         37.500,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:11:05,2013/08/03T19:11:05,         17.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:11:06,2013/08/03T19:11:06,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:11:07,2013/08/03T19:11:07,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:11:11,2013/08/03T19:11:11,          5.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:11:15,2013/08/03T19:11:15,          7.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:11:17,2013/08/03T19:11:17,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:11:24,2013/08/03T19:11:36,          0.667,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:11:29,2013/08/03T19:11:29,         20.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:11:33,2013/08/03T19:11:33,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:11:36,2013/08/03T19:11:36,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:11:37,2013/08/03T19:11:37,         15.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:11:38,2013/08/03T19:11:38,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:11:39,2013/08/03T19:11:39,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:11:40,2013/08/03T19:11:40,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:11:41,2013/08/03T19:11:41,          6.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:11:45,2013/08/03T19:11:45,          7.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:11:48,2013/08/03T19:11:48,          7.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:11:49,2013/08/03T19:11:49,         12.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:11:54,2013/08/03T19:11:54,          5.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:11:57,2013/08/03T19:11:58,          5.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:11:58,2013/08/03T19:11:58,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:12:02,2013/08/03T19:12:02,          7.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:12:05,2013/08/03T19:12:05,         13.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:12:06,2013/08/03T19:12:06,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:12:09,2013/08/03T19:12:09,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:12:14,2013/08/03T19:12:14,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:12:22,2013/08/03T19:12:22,          6.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:12:22,2013/08/03T19:12:25,         21.667,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:12:34,2013/08/03T19:12:36,         24.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:12:35,2013/08/03T19:12:38,          2.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:12:36,2013/08/03T19:12:36,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:12:38,2013/08/03T19:12:38,         15.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:12:45,2013/08/03T19:12:45,         22.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:12:47,2013/08/03T19:12:47,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:12:51,2013/08/03T19:12:51,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:12:53,2013/08/03T19:12:53,          6.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:12:59,2013/08/03T19:12:59,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:13:00,2013/08/03T19:13:00,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:13:02,2013/08/03T19:13:02,          7.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:13:09,2013/08/03T19:13:09,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:13:11,2013/08/03T19:13:11,         34.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:13:13,2013/08/03T19:13:13,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:13:16,2013/08/03T19:13:16,         14.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:13:20,2013/08/03T19:13:20,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:13:26,2013/08/03T19:13:26,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:13:27,2013/08/03T19:13:27,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:13:31,2013/08/03T19:13:31,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:13:33,2013/08/03T19:13:33,         20.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:13:36,2013/08/03T19:13:36,          7.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:13:36,2013/08/03T19:13:37,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:13:40,2013/08/03T19:13:40,          5.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:13:42,2013/08/03T19:13:42,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:13:43,2013/08/03T19:13:43,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:13:45,2013/08/03T19:13:45,          6.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:13:49,2013/08/03T19:13:49,         14.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:13:53,2013/08/03T19:13:53,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:13:54,2013/08/03T19:13:54,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:00,2013/08/03T19:14:03,         22.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:01,2013/08/03T19:14:01,         29.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:02,2013/08/03T19:14:02,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:03,2013/08/03T19:14:03,          5.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:04,2013/08/03T19:14:04,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:05,2013/08/03T19:14:05,          2.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:06,2013/08/03T19:14:06,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:09,2013/08/03T19:14:09,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:13,2013/08/03T19:14:13,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:19,2013/08/03T19:14:19,         17.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:21,2013/08/03T19:14:21,         16.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:22,2013/08/03T19:14:22,         13.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:27,2013/08/03T19:14:27,         13.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:30,2013/08/03T19:14:30,         15.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:31,2013/08/03T19:14:49,          3.500,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:34,2013/08/03T19:14:34,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:37,2013/08/03T19:14:37,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:40,2013/08/03T19:14:40,         15.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:41,2013/08/03T19:14:41,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:43,2013/08/03T19:14:43,         15.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:44,2013/08/03T19:14:44,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:45,2013/08/03T19:14:45,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:45,2013/08/03T19:14:47,         33.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:51,2013/08/03T19:14:51,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:55,2013/08/03T19:14:55,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:14:59,2013/08/03T19:14:59,         16.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:15:01,2013/08/03T19:15:01,          7.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:15:03,2013/08/03T19:15:03,         23.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:15:04,2013/08/03T19:15:11,          6.714,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:15:06,2013/08/03T19:15:06,         17.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T19:15:07,2013/08/03T19:15:09,          2.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:16,2013/08/03T23:40:16,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:16,2013/08/03T23:40:35,          0.105,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:16,2013/08/03T23:44:27,          2.296,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:16,2013/08/03T23:44:28,          3.524,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:16,2013/08/03T23:44:31,          4.780,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:16,2013/08/03T23:45:15,          1.870,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:17,2013/08/03T23:44:27,          2.264,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:18,2013/08/03T23:40:19,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:19,2013/08/03T23:40:19,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:19,2013/08/03T23:40:21,          7.500,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:19,2013/08/03T23:40:25,          0.833,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:20,2013/08/03T23:40:22,          2.500,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:22,2013/08/03T23:44:26,          4.223,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:22,2013/08/03T23:44:27,          4.065,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:23,2013/08/03T23:40:23,          5.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:26,2013/08/03T23:40:26,         14.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:27,2013/08/03T23:40:27,         18.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:27,2013/08/03T23:40:28,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:28,2013/08/03T23:40:28,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:31,2013/08/03T23:44:28,          1.532,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:34,2013/08/03T23:40:34,         13.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:37,2013/08/03T23:40:37,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:39,2013/08/03T23:40:39,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:44,2013/08/03T23:43:57,          0.010,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:46,2013/08/03T23:40:46,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:52,2013/08/03T23:40:59,          3.857,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:53,2013/08/03T23:40:53,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:53,2013/08/03T23:40:54,         14.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:54,2013/08/03T23:40:54,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:55,2013/08/03T23:40:55,         11.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:40:59,2013/08/03T23:41:00,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:01,2013/08/03T23:41:01,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:04,2013/08/03T23:41:05,         16.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:05,2013/08/03T23:41:05,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:05,2013/08/03T23:41:08,          1.333,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:06,2013/08/03T23:41:07,          9.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:06,2013/08/03T23:41:13,          4.143,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:07,2013/08/03T23:41:07,         11.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:08,2013/08/03T23:41:10,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:10,2013/08/03T23:41:11,          6.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:12,2013/08/03T23:41:12,         15.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:15,2013/08/03T23:41:16,          7.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:16,2013/08/03T23:41:16,         15.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:23,2013/08/03T23:41:24,          4.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:24,2013/08/03T23:41:24,          6.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:24,2013/08/03T23:41:25,          4.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:25,2013/08/03T23:41:25,          5.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:30,2013/08/03T23:41:30,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:30,2013/08/03T23:41:31,          4.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:31,2013/08/03T23:41:31,          2.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:35,2013/08/03T23:41:35,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:36,2013/08/03T23:44:27,          4.447,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:36,2013/08/03T23:44:28,          3.849,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:37,2013/08/03T23:44:27,          1.853,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:38,2013/08/03T23:41:38,          7.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:45,2013/08/03T23:41:45,          5.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:48,2013/08/03T23:41:48,          2.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:50,2013/08/03T23:41:50,         16.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:41:54,2013/08/03T23:41:54,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:01,2013/08/03T23:42:08,          4.286,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:03,2013/08/03T23:42:03,         15.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:03,2013/08/03T23:42:05,          3.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:04,2013/08/03T23:42:33,          0.379,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:08,2013/08/03T23:42:08,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:10,2013/08/03T23:42:14,          1.750,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:11,2013/08/03T23:42:12,          4.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:18,2013/08/03T23:42:18,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:19,2013/08/03T23:42:19,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:20,2013/08/03T23:42:20,          5.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:26,2013/08/03T23:42:26,         19.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:29,2013/08/03T23:42:29,         10.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:29,2013/08/03T23:42:36,          4.143,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:34,2013/08/03T23:42:35,          6.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:34,2013/08/03T23:42:40,          1.167,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:37,2013/08/03T23:42:37,         16.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:40,2013/08/03T23:42:41,         12.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:44,2013/08/03T23:42:44,         18.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:45,2013/08/03T23:42:45,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:47,2013/08/03T23:42:48,         14.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:48,2013/08/03T23:42:48,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:48,2013/08/03T23:42:50,          3.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:49,2013/08/03T23:42:49,         15.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:50,2013/08/03T23:42:50,          1.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:54,2013/08/03T23:42:54,         11.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:55,2013/08/03T23:42:57,          8.000,
                              10.5.19.2,                               10.5.4.2,2013/08/03T23:42:56,2013/08/03T23:42:56,          7.000,
