                               10.5.9.2,                              10.5.11.2,2013/08/03T23:32:18,2013/08/03T23:32:19,          2.000,
                               10.5.9.2,                              10.5.11.2,2013/08/04T02:37:12,2013/08/04T02:37:14,          4.250,
                               10.5.9.2,                              10.5.11.2,2013/08/04T02:37:13,2013/08/04T02:37:14,          5.000,
                               10.5.9.2,                              10.5.11.2,2013/08/04T02:37:14,2013/08/04T02:37:14,          6.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:00:17,2013/08/03T17:00:17,          1.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:00:21,2013/08/03T17:00:21,          3.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:00:31,2013/08/03T17:00:31,          3.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:00:44,2013/08/03T17:00:44,          3.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:01:06,2013/08/03T17:01:07,          4.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:01:24,2013/08/03T17:01:24,          1.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:01:32,2013/08/03T17:01:32,          3.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:01:36,2013/08/03T17:01:36,          3.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:01:36,2013/08/03T17:01:37,          4.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:01:46,2013/08/03T17:01:46,          3.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:01:47,2013/08/03T17:01:47,          3.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:01:57,2013/08/03T17:01:58,          4.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:02:01,2013/08/03T17:02:01,          3.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:02:02,2013/08/03T17:02:02,          1.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:02:05,2013/08/03T17:02:05,          3.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:02:06,2013/08/03T17:02:07,          5.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:02:08,2013/08/03T17:02:09,          4.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:02:19,2013/08/03T17:02:20,          4.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:02:31,2013/08/03T17:02:31,          3.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:02:33,2013/08/03T17:02:33,          8.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:02:35,2013/08/03T17:02:37,          4.500,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:02:36,2013/08/03T17:02:36,          3.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:02:41,2013/08/03T17:02:41,          3.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:02:42,2013/08/03T17:02:42,          3.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:02:52,2013/08/03T17:02:53,          4.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:02:53,2013/08/03T17:02:54,          4.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:02:55,2013/08/03T17:02:55,          3.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:03:00,2013/08/03T17:03:01,         23.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:03:03,2013/08/03T17:03:03,          4.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:03:07,2013/08/03T17:03:08,          4.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:03:12,2013/08/03T17:03:13,          5.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:03:18,2013/08/03T17:03:19,        192.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:03:19,2013/08/03T17:03:19,          3.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:03:23,2013/08/03T17:03:24,          4.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:03:27,2013/08/03T17:03:27,          3.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:03:39,2013/08/03T17:03:40,          4.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:04:04,2013/08/03T17:04:04,          3.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:04:10,2013/08/03T17:04:10,          3.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:04:15,2013/08/03T17:04:15,          3.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:04:29,2013/08/03T17:04:29,          3.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:04:33,2013/08/03T17:04:33,          3.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:04:39,2013/08/03T17:04:40,          4.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:04:40,2013/08/03T17:04:40,          2.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:04:46,2013/08/03T17:04:46,          4.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:04:51,2013/08/03T17:04:51,          7.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:05:05,2013/08/03T17:05:05,          5.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T17:05:14,2013/08/03T17:05:14,          3.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T18:31:41,2013/08/03T18:31:41,         12.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T18:31:50,2013/08/03T18:31:50,          7.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T18:31:51,2013/08/03T18:31:53,          2.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T18:31:54,2013/08/03T18:31:55,          4.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T18:32:07,2013/08/03T18:32:07,          7.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T18:32:25,2013/08/03T18:32:31,          1.500,
                               10.5.9.2,                              10.5.11.2,2013/08/03T18:32:32,2013/08/03T18:32:32,         18.000,
                               10.5.9.2,                              10.5.11.2,2013/08/03T18:32:33,2013/08/03T18:32:39,          1.167,
