                               10.5.9.2,                              10.5.15.2,2013/08/03T23:32:17,2013/08/03T23:32:17,          5.000,
                               10.5.9.2,                              10.5.15.2,2013/08/04T02:36:12,2013/08/04T02:36:12,          6.000,
                               10.5.9.2,                              10.5.15.2,2013/08/04T02:36:13,2013/08/04T02:36:13,          6.000,
                               10.5.9.2,                              10.5.15.2,2013/08/04T02:36:20,2013/08/04T02:36:20,          4.000,
                               10.5.9.2,                              10.5.15.2,2013/08/04T02:36:25,2013/08/04T02:36:25,          4.000,
                               10.5.9.2,                              10.5.15.2,2013/08/04T02:36:27,2013/08/04T02:36:27,          4.000,
                               10.5.9.2,                              10.5.15.2,2013/08/04T02:36:43,2013/08/04T02:36:43,          6.000,
                               10.5.9.2,                              10.5.15.2,2013/08/04T02:36:45,2013/08/04T02:36:51,          1.167,
                               10.5.9.2,                              10.5.15.2,2013/08/04T02:36:48,2013/08/04T02:36:48,         22.000,
                               10.5.9.2,                              10.5.15.2,2013/08/04T02:36:50,2013/08/04T02:36:50,          3.000,
                               10.5.9.2,                              10.5.15.2,2013/08/04T02:36:51,2013/08/04T02:37:18,          1.074,
                               10.5.9.2,                              10.5.15.2,2013/08/04T02:36:53,2013/08/04T02:36:53,          7.000,
                               10.5.9.2,                              10.5.15.2,2013/08/04T02:36:58,2013/08/04T02:36:58,          5.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:00:24,2013/08/03T17:00:24,          3.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:00:27,2013/08/03T17:00:27,          3.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:00:38,2013/08/03T17:00:38,          4.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:00:56,2013/08/03T17:00:56,          3.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:01:07,2013/08/03T17:01:08,          4.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:01:14,2013/08/03T17:01:15,          4.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:01:17,2013/08/03T17:01:17,          3.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:01:17,2013/08/03T17:01:18,          5.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:01:21,2013/08/03T17:01:21,          6.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:01:35,2013/08/03T17:01:35,          3.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:01:39,2013/08/03T17:01:39,          3.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:01:42,2013/08/03T17:01:43,          4.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:01:53,2013/08/03T17:01:54,          4.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:02:01,2013/08/03T17:02:02,          4.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:02:02,2013/08/03T17:02:02,          3.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:02:03,2013/08/03T17:02:03,          6.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:02:04,2013/08/03T17:02:05,          5.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:02:05,2013/08/03T17:02:06,          4.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:02:06,2013/08/03T17:02:06,          5.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:02:30,2013/08/03T17:02:30,          1.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:02:30,2013/08/03T17:02:31,          4.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:02:32,2013/08/03T17:02:34,          4.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:02:41,2013/08/03T17:02:41,          6.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:02:45,2013/08/03T17:02:51,          3.333,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:02:48,2013/08/03T17:02:48,          3.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:02:51,2013/08/03T17:02:52,          4.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:02:52,2013/08/03T17:02:52,          3.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:02:57,2013/08/03T17:02:57,          3.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:03:03,2013/08/03T17:03:03,          7.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:03:14,2013/08/03T17:03:15,          4.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:03:16,2013/08/03T17:03:17,          5.000,
                               10.5.9.2,                              10.5.15.2,2013/08/03T17:03:32,2013/08/03T17:03:32,          3.000,
