                              10.5.16.2,                               10.5.7.2,2013/08/04T17:14:11,2013/08/04T17:14:11,         38.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:14:33,2013/08/04T17:14:39,          8.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:14:33,2013/08/04T17:15:03,          4.100,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:14:38,2013/08/04T17:14:45,          0.857,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:14:40,2013/08/04T17:14:40,          9.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:14:40,2013/08/04T17:14:41,         46.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:14:41,2013/08/04T17:14:41,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:14:41,2013/08/04T17:14:47,          7.833,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:14:42,2013/08/04T17:14:53,          0.545,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:14:45,2013/08/04T17:14:58,          3.846,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:14:46,2013/08/04T17:14:46,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:14:47,2013/08/04T17:14:47,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:14:48,2013/08/04T17:14:52,         12.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:14:50,2013/08/04T17:15:20,         21.667,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:14:52,2013/08/04T17:14:52,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:14:53,2013/08/04T17:14:53,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:14:53,2013/08/04T17:14:57,         12.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:14:55,2013/08/04T17:15:29,          7.176,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:14:57,2013/08/04T17:14:57,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:14:57,2013/08/04T17:15:08,          4.364,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:14:58,2013/08/04T17:14:58,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:14:59,2013/08/04T17:15:29,          6.933,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:01,2013/08/04T17:15:08,          0.857,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:01,2013/08/04T17:15:15,          3.571,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:01,2013/08/04T17:15:31,          2.633,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:02,2013/08/04T17:15:02,          9.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:02,2013/08/04T17:15:08,          7.833,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:02,2013/08/04T17:15:32,          5.033,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:03,2013/08/04T17:15:33,          0.867,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:04,2013/08/04T17:16:12,          1.559,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:06,2013/08/04T17:15:36,          2.433,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:08,2013/08/04T17:15:08,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:08,2013/08/04T17:15:09,          2.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:08,2013/08/04T17:15:17,          5.333,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:09,2013/08/04T17:15:09,          5.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:10,2013/08/04T17:15:10,          6.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:10,2013/08/04T17:15:11,          8.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:11,2013/08/04T17:15:23,          0.417,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:12,2013/08/04T17:15:19,         10.571,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:13,2013/08/04T17:15:19,          7.833,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:15,2013/08/04T17:15:15,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:17,2013/08/04T17:15:17,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:18,2013/08/04T17:15:23,         68.600,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:19,2013/08/04T17:15:19,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:20,2013/08/04T17:15:27,          0.714,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:20,2013/08/04T17:15:50,         25.967,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:23,2013/08/04T17:15:24,         10.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:23,2013/08/04T17:15:59,          0.250,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:24,2013/08/04T17:15:24,         12.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:24,2013/08/04T17:15:37,          3.615,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:25,2013/08/04T17:15:32,          6.714,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:28,2013/08/04T17:15:58,          7.200,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:30,2013/08/04T17:15:39,          5.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:30,2013/08/04T17:16:00,         15.333,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:31,2013/08/04T17:15:39,          6.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:31,2013/08/04T17:15:44,          0.308,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:32,2013/08/04T17:15:32,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:33,2013/08/04T17:16:03,         10.633,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:34,2013/08/04T17:15:41,        114.857,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:34,2013/08/04T17:16:04,         15.367,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:36,2013/08/04T17:16:06,          9.033,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:37,2013/08/04T17:15:47,          2.300,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:39,2013/08/04T17:15:39,          3.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:43,2013/08/04T17:15:55,          4.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:44,2013/08/04T17:15:44,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:44,2013/08/04T17:15:54,          4.700,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:45,2013/08/04T17:15:52,          0.714,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:46,2013/08/04T17:15:53,          0.857,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:46,2013/08/04T17:15:54,          5.750,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:47,2013/08/04T17:15:47,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:49,2013/08/04T17:15:59,          4.800,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:49,2013/08/04T17:16:20,         10.581,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:51,2013/08/04T17:16:22,          7.161,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:52,2013/08/04T17:16:22,          2.233,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:53,2013/08/04T17:15:54,          7.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:54,2013/08/04T17:15:54,          2.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:54,2013/08/04T17:16:02,          6.375,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:55,2013/08/04T17:15:55,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:55,2013/08/04T17:16:25,         15.067,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:58,2013/08/04T17:16:28,         16.633,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:59,2013/08/04T17:15:59,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:59,2013/08/04T17:16:04,          1.600,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:15:59,2013/08/04T17:16:11,          0.333,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:02,2013/08/04T17:16:02,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:02,2013/08/04T17:16:32,          9.867,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:03,2013/08/04T17:16:33,          2.233,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:04,2013/08/04T17:16:04,          8.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:05,2013/08/04T17:16:24,          2.474,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:06,2013/08/04T17:16:06,         13.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:06,2013/08/04T17:16:36,          2.567,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:08,2013/08/04T17:16:09,        772.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:08,2013/08/04T17:16:15,          0.857,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:08,2013/08/04T17:16:38,          5.300,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:09,2013/08/04T17:16:09,          6.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:10,2013/08/04T17:16:10,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:11,2013/08/04T17:16:11,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:19,2013/08/04T17:16:30,          0.636,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:21,2013/08/04T17:16:27,          8.500,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:23,2013/08/04T17:16:53,         13.550,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:24,2013/08/04T17:16:27,         16.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:24,2013/08/04T17:16:30,          8.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:25,2013/08/04T17:16:36,          0.545,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:27,2013/08/04T17:16:27,          2.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:28,2013/08/04T17:16:30,          2.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:28,2013/08/04T17:16:58,          7.100,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:29,2013/08/04T17:16:38,          5.444,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:30,2013/08/04T17:16:30,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:30,2013/08/04T17:16:40,          3.900,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:30,2013/08/04T17:16:43,          4.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:30,2013/08/04T17:17:00,          7.767,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:31,2013/08/04T17:16:38,          0.857,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:31,2013/08/04T17:17:07,          0.250,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:32,2013/08/04T17:17:02,         11.900,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:33,2013/08/04T17:17:03,          8.575,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:34,2013/08/04T17:16:34,          4.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:34,2013/08/04T17:16:47,          3.692,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:35,2013/08/04T17:16:45,          4.700,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:35,2013/08/04T17:17:05,          5.667,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:36,2013/08/04T17:16:44,          5.875,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:36,2013/08/04T17:17:06,          3.467,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:37,2013/08/04T17:16:45,          5.875,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:40,2013/08/04T17:16:40,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:43,2013/08/04T17:16:43,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:43,2013/08/04T17:17:01,          6.722,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:44,2013/08/04T17:16:44,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:45,2013/08/04T17:16:45,          2.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:47,2013/08/04T17:16:47,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:49,2013/08/04T17:16:57,          6.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:50,2013/08/04T17:16:55,          1.400,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:54,2013/08/04T17:17:01,          0.857,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:55,2013/08/04T17:16:55,          3.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:55,2013/08/04T17:17:26,         11.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:57,2013/08/04T17:16:57,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:57,2013/08/04T17:17:06,          5.222,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:16:59,2013/08/04T17:17:19,          2.500,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:00,2013/08/04T17:17:00,         10.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:03,2013/08/04T17:17:03,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:03,2013/08/04T17:17:33,          9.100,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:04,2013/08/04T17:17:34,         10.700,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:05,2013/08/04T17:17:35,          3.333,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:06,2013/08/04T17:17:06,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:07,2013/08/04T17:17:37,          4.300,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:07,2013/08/04T17:17:38,          9.065,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:09,2013/08/04T17:17:19,          0.400,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:10,2013/08/04T17:17:16,          6.167,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:11,2013/08/04T17:17:18,          6.714,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:11,2013/08/04T17:17:21,          0.700,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:16,2013/08/04T17:17:23,          0.857,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:18,2013/08/04T17:17:18,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:19,2013/08/04T17:17:19,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:21,2013/08/04T17:17:27,          7.917,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:22,2013/08/04T17:17:25,         40.333,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:22,2013/08/04T17:17:31,          5.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:23,2013/08/04T17:17:53,         11.233,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:27,2013/08/04T17:17:27,          2.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:28,2013/08/04T17:17:58,          4.767,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:29,2013/08/04T17:17:59,          8.933,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:30,2013/08/04T17:17:30,          4.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:30,2013/08/04T17:17:39,          5.111,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:33,2013/08/04T17:17:33,          6.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:33,2013/08/04T17:17:41,          5.875,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:33,2013/08/04T17:18:03,          8.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:34,2013/08/04T17:18:06,          6.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:35,2013/08/04T17:18:05,          7.700,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:35,2013/08/04T17:18:06,          9.129,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:39,2013/08/04T17:17:39,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:39,2013/08/04T17:17:46,          0.857,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:39,2013/08/04T17:18:09,          7.267,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:39,2013/08/04T17:18:15,          0.250,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:41,2013/08/04T17:17:41,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:44,2013/08/04T17:17:44,          6.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:46,2013/08/04T17:17:47,          7.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:48,2013/08/04T17:18:03,          3.400,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:50,2013/08/04T17:17:56,          7.667,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:50,2013/08/04T17:18:01,          4.273,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:52,2013/08/04T17:18:03,          4.182,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:53,2013/08/04T17:18:23,          8.167,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:54,2013/08/04T17:18:24,          6.333,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:56,2013/08/04T17:17:56,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:57,2013/08/04T17:18:01,          3.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:17:59,2013/08/04T17:18:08,          5.222,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:00,2013/08/04T17:18:22,          2.364,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:01,2013/08/04T17:18:01,         13.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:01,2013/08/04T17:18:32,          7.016,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:03,2013/08/04T17:18:03,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:03,2013/08/04T17:18:09,          0.833,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:03,2013/08/04T17:18:33,          8.144,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:03,2013/08/04T17:18:38,          0.229,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:05,2013/08/04T17:18:35,          4.767,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:06,2013/08/04T17:18:36,          5.450,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:08,2013/08/04T17:18:08,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:09,2013/08/04T17:18:18,          5.444,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:09,2013/08/04T17:18:22,          0.308,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:10,2013/08/04T17:18:28,          2.722,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:11,2013/08/04T17:18:41,          2.133,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:12,2013/08/04T17:18:12,         12.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:12,2013/08/04T17:18:42,          8.167,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:13,2013/08/04T17:18:43,          7.300,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:14,2013/08/04T17:18:15,          6.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:14,2013/08/04T17:18:20,          8.167,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:14,2013/08/04T17:18:26,          0.333,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:18,2013/08/04T17:18:18,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:19,2013/08/04T17:18:26,          6.714,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:20,2013/08/04T17:18:20,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:22,2013/08/04T17:18:22,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:24,2013/08/04T17:18:31,          0.857,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:26,2013/08/04T17:18:26,          2.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:26,2013/08/04T17:18:38,          0.333,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:28,2013/08/04T17:18:58,          4.200,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:32,2013/08/04T17:18:32,          9.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:34,2013/08/04T17:18:45,          0.455,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:34,2013/08/04T17:19:04,          8.400,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:37,2013/08/04T17:19:08,          7.581,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:39,2013/08/04T17:19:09,          6.800,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:41,2013/08/04T17:18:43,         26.500,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:42,2013/08/04T17:18:47,          9.800,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:43,2013/08/04T17:18:53,          4.900,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:44,2013/08/04T17:18:55,          4.364,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:44,2013/08/04T17:18:57,          3.615,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:47,2013/08/04T17:18:47,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:47,2013/08/04T17:18:54,          0.857,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:47,2013/08/04T17:19:06,          0.421,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:47,2013/08/04T17:19:11,          4.208,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:49,2013/08/04T17:19:00,          0.455,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:50,2013/08/04T17:18:57,          7.286,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:55,2013/08/04T17:18:55,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:56,2013/08/04T17:18:57,          6.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:57,2013/08/04T17:18:57,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:18:57,2013/08/04T17:19:07,          4.600,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:19:00,2013/08/04T17:19:00,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:19:00,2013/08/04T17:19:10,          4.600,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:19:02,2013/08/04T17:19:02,          3.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:19:03,2013/08/04T17:19:04,          4.500,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:19:03,2013/08/04T17:19:10,          8.857,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:19:03,2013/08/04T17:19:11,          7.125,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:19:05,2013/08/04T17:19:10,          5.800,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:19:07,2013/08/04T17:19:07,          1.000,
                              10.5.16.2,                               10.5.7.2,2013/08/04T17:19:07,2013/08/04T17:19:10,          9.333,
