                              10.5.16.2,                              10.5.10.2,2013/08/04T17:14:11,2013/08/04T17:14:19,         13.875,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:15:33,2013/08/04T17:15:33,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:15:34,2013/08/04T17:15:39,          1.600,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:15:34,2013/08/04T17:16:04,          3.533,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:15:35,2013/08/04T17:15:51,          3.063,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:15:36,2013/08/04T17:15:36,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:15:37,2013/08/04T17:15:37,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:15:39,2013/08/04T17:15:39,          5.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:15:39,2013/08/04T17:16:09,         12.967,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:15:41,2013/08/04T17:15:53,          0.417,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:15:46,2013/08/04T17:15:53,          0.857,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:15:48,2013/08/04T17:15:55,          6.857,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:15:51,2013/08/04T17:15:51,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:15:52,2013/08/04T17:16:22,          6.467,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:15:53,2013/08/04T17:15:53,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:15:54,2013/08/04T17:16:01,          6.857,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:15:54,2013/08/04T17:16:24,          0.700,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:15:55,2013/08/04T17:15:55,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:15:57,2013/08/04T17:16:27,          6.433,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:15:58,2013/08/04T17:16:12,          0.286,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:01,2013/08/04T17:16:01,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:02,2013/08/04T17:16:02,          9.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:02,2013/08/04T17:16:32,          3.667,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:03,2013/08/04T17:16:09,          5.667,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:03,2013/08/04T17:16:33,         18.667,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:04,2013/08/04T17:16:11,          6.714,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:06,2013/08/04T17:16:36,          2.600,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:06,2013/08/04T17:16:37,          4.226,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:07,2013/08/04T17:16:37,          2.967,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:09,2013/08/04T17:16:09,         13.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:10,2013/08/04T17:16:16,          7.833,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:11,2013/08/04T17:16:11,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:12,2013/08/04T17:16:12,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:21,2013/08/04T17:16:32,          0.455,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:23,2013/08/04T17:16:53,          8.133,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:26,2013/08/04T17:16:35,          5.444,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:28,2013/08/04T17:16:55,          5.481,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:30,2013/08/04T17:17:00,          2.300,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:31,2013/08/04T17:16:38,          0.857,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:31,2013/08/04T17:16:44,          2.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:32,2013/08/04T17:16:32,          7.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:32,2013/08/04T17:17:02,          9.100,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:33,2013/08/04T17:17:03,         10.867,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:34,2013/08/04T17:17:04,          9.133,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:35,2013/08/04T17:16:35,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:35,2013/08/04T17:17:05,          4.333,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:36,2013/08/04T17:16:46,          0.500,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:37,2013/08/04T17:16:37,         15.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:39,2013/08/04T17:17:09,          4.567,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:40,2013/08/04T17:16:48,          5.750,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:43,2013/08/04T17:16:57,          3.429,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:46,2013/08/04T17:16:46,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:48,2013/08/04T17:16:48,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:49,2013/08/04T17:16:52,         16.333,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:52,2013/08/04T17:16:52,         15.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:53,2013/08/04T17:17:23,          6.433,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:54,2013/08/04T17:16:57,         16.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:54,2013/08/04T17:17:01,          0.857,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:55,2013/08/04T17:17:25,          9.900,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:56,2013/08/04T17:17:04,          5.875,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:16:57,2013/08/04T17:16:57,          3.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:00,2013/08/04T17:17:00,         16.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:00,2013/08/04T17:17:28,         14.250,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:00,2013/08/04T17:17:30,          7.500,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:03,2013/08/04T17:17:33,          5.900,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:04,2013/08/04T17:17:04,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:04,2013/08/04T17:17:11,          6.429,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:04,2013/08/04T17:17:12,          5.750,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:04,2013/08/04T17:17:14,          4.700,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:05,2013/08/04T17:17:18,          3.692,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:05,2013/08/04T17:17:35,          4.133,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:05,2013/08/04T17:17:37,         11.844,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:06,2013/08/04T17:17:36,          5.933,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:07,2013/08/04T17:17:37,          4.433,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:10,2013/08/04T17:17:19,          5.222,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:11,2013/08/04T17:17:26,          3.333,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:12,2013/08/04T17:17:12,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:13,2013/08/04T17:17:23,          4.900,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:14,2013/08/04T17:17:14,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:15,2013/08/04T17:17:20,          1.200,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:16,2013/08/04T17:17:23,          0.857,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:17,2013/08/04T17:17:22,          9.800,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:18,2013/08/04T17:17:18,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:19,2013/08/04T17:17:19,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:19,2013/08/04T17:17:27,          6.250,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:20,2013/08/04T17:17:20,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:22,2013/08/04T17:17:22,         13.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:26,2013/08/04T17:17:26,          2.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:27,2013/08/04T17:17:36,          5.444,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:29,2013/08/04T17:17:36,        112.571,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:31,2013/08/04T17:18:01,          1.733,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:33,2013/08/04T17:17:33,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:33,2013/08/04T17:18:03,          9.067,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:34,2013/08/04T17:18:04,          8.733,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:34,2013/08/04T17:18:09,          3.029,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:35,2013/08/04T17:17:45,          0.400,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:35,2013/08/04T17:18:08,          2.576,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:36,2013/08/04T17:17:36,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:36,2013/08/04T17:18:06,          5.644,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:38,2013/08/04T17:18:25,          0.234,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:39,2013/08/04T17:17:39,         16.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:39,2013/08/04T17:18:15,          0.250,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:40,2013/08/04T17:18:10,          7.667,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:43,2013/08/04T17:17:55,          4.083,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:45,2013/08/04T17:17:56,          4.273,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:49,2013/08/04T17:17:49,          9.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:50,2013/08/04T17:18:00,          0.400,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:51,2013/08/04T17:18:02,          3.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:51,2013/08/04T17:18:21,          4.833,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:54,2013/08/04T17:18:24,         10.900,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:55,2013/08/04T17:18:05,          0.600,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:17:56,2013/08/04T17:17:56,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:00,2013/08/04T17:18:00,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:00,2013/08/04T17:18:11,          0.364,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:00,2013/08/04T17:18:30,         11.067,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:01,2013/08/04T17:18:01,          5.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:02,2013/08/04T17:18:32,          9.567,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:03,2013/08/04T17:18:09,          0.833,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:03,2013/08/04T17:18:11,          5.875,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:04,2013/08/04T17:18:04,         13.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:05,2013/08/04T17:18:35,          5.400,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:06,2013/08/04T17:18:18,          0.333,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:06,2013/08/04T17:18:36,         11.600,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:08,2013/08/04T17:18:20,          0.417,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:08,2013/08/04T17:18:38,          7.767,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:09,2013/08/04T17:18:21,          0.417,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:10,2013/08/04T17:18:42,          7.875,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:11,2013/08/04T17:18:11,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:11,2013/08/04T17:18:13,        120.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:11,2013/08/04T17:18:19,          4.125,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:12,2013/08/04T17:18:12,          9.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:12,2013/08/04T17:18:42,          7.700,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:19,2013/08/04T17:18:19,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:19,2013/08/04T17:18:26,          6.714,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:19,2013/08/04T17:18:30,          0.455,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:21,2013/08/04T17:18:21,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:21,2013/08/04T17:18:26,          9.800,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:23,2013/08/04T17:18:27,          1.750,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:24,2013/08/04T17:18:24,         11.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:24,2013/08/04T17:18:31,          0.857,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:25,2013/08/04T17:18:57,          3.844,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:26,2013/08/04T17:18:26,          2.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:26,2013/08/04T17:18:56,          6.167,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:27,2013/08/04T17:18:33,          7.667,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:32,2013/08/04T17:18:33,         14.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:33,2013/08/04T17:18:33,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:33,2013/08/04T17:18:38,          9.400,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:33,2013/08/04T17:18:45,          0.333,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:33,2013/08/04T17:19:03,          6.267,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:35,2013/08/04T17:18:48,          3.769,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:36,2013/08/04T17:19:06,          7.550,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:37,2013/08/04T17:18:44,          5.286,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:37,2013/08/04T17:19:07,          5.767,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:38,2013/08/04T17:18:38,          2.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:38,2013/08/04T17:18:48,          0.400,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:38,2013/08/04T17:19:08,          9.300,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:39,2013/08/04T17:18:39,          5.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:40,2013/08/04T17:18:41,         13.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:40,2013/08/04T17:18:47,        112.857,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:42,2013/08/04T17:18:49,          7.143,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:45,2013/08/04T17:18:45,          5.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:47,2013/08/04T17:18:54,          0.857,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:47,2013/08/04T17:18:55,         92.625,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:47,2013/08/04T17:19:09,          4.136,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:49,2013/08/04T17:18:49,          1.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:53,2013/08/04T17:18:53,          9.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:55,2013/08/04T17:18:55,          6.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:18:57,2013/08/04T17:19:05,          6.000,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:19:00,2013/08/04T17:19:11,          0.727,
                              10.5.16.2,                              10.5.10.2,2013/08/04T17:19:01,2013/08/04T17:19:01,          3.000,
