                               10.5.2.2,                              10.5.18.2,2013/08/04T17:34:12,2013/08/04T17:34:37,          0.200,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:34:42,2013/08/04T17:35:29,          0.106,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:34:44,2013/08/04T17:34:50,          0.667,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:34:44,2013/08/04T17:35:14,          0.133,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:34:45,2013/08/04T17:34:50,          0.800,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:34:45,2013/08/04T17:35:14,          0.138,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:34:45,2013/08/04T17:35:36,          0.098,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:34:46,2013/08/04T17:34:46,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:34:48,2013/08/04T17:34:48,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:34:49,2013/08/04T17:35:19,          0.167,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:34:52,2013/08/04T17:34:53,          8.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:34:59,2013/08/04T17:34:59,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:00,2013/08/04T17:35:00,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:02,2013/08/04T17:35:02,          2.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:03,2013/08/04T17:35:03,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:03,2013/08/04T17:35:06,         27.167,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:03,2013/08/04T17:35:30,          0.148,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:06,2013/08/04T17:35:22,          0.563,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:07,2013/08/04T17:35:07,          9.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:08,2013/08/04T17:35:34,          0.192,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:10,2013/08/04T17:35:10,          9.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:11,2013/08/04T17:35:11,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:12,2013/08/04T17:35:12,          7.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:14,2013/08/04T17:35:14,          2.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:15,2013/08/04T17:35:15,         12.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:15,2013/08/04T17:35:22,          0.571,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:17,2013/08/04T17:35:48,          0.161,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:18,2013/08/04T17:35:18,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:19,2013/08/04T17:35:19,          6.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:20,2013/08/04T17:35:20,         12.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:22,2013/08/04T17:35:45,          0.087,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:26,2013/08/04T17:35:26,          6.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:26,2013/08/04T17:35:28,          4.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:26,2013/08/04T17:35:36,          0.400,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:26,2013/08/04T17:35:37,          5.418,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:28,2013/08/04T17:35:37,          0.444,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:29,2013/08/04T17:35:29,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:30,2013/08/04T17:35:30,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:34,2013/08/04T17:35:34,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:35,2013/08/04T17:35:45,          0.400,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:36,2013/08/04T17:35:36,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:37,2013/08/04T17:35:37,          4.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:37,2013/08/04T17:36:09,          0.063,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:37,2013/08/04T17:36:21,          0.045,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:39,2013/08/04T17:35:40,          8.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:39,2013/08/04T17:35:43,         51.750,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:40,2013/08/04T17:36:23,          0.047,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:42,2013/08/04T17:35:42,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:45,2013/08/04T17:35:45,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:46,2013/08/04T17:36:36,          0.040,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:48,2013/08/04T17:35:48,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:48,2013/08/04T17:35:51,         16.667,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:49,2013/08/04T17:35:49,          3.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:50,2013/08/04T17:35:50,          2.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:35:51,2013/08/04T17:36:33,          0.095,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:07,2013/08/04T17:36:07,          3.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:07,2013/08/04T17:36:34,          0.074,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:07,2013/08/04T17:36:47,          0.125,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:08,2013/08/04T17:36:08,          8.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:09,2013/08/04T17:36:09,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:09,2013/08/04T17:36:42,          0.061,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:09,2013/08/04T17:36:45,          0.056,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:10,2013/08/04T17:36:24,          0.232,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:10,2013/08/04T17:36:29,          0.105,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:21,2013/08/04T17:36:21,          2.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:23,2013/08/04T17:36:23,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:23,2013/08/04T17:37:01,          0.132,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:23,2013/08/04T17:37:06,          0.116,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:24,2013/08/04T17:36:51,          0.074,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:24,2013/08/04T17:36:52,          0.179,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:24,2013/08/04T17:37:00,          0.056,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:24,2013/08/04T17:37:09,          0.044,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:26,2013/08/04T17:36:48,          0.091,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:26,2013/08/04T17:36:51,          0.080,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:26,2013/08/04T17:36:58,          0.125,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:27,2013/08/04T17:36:27,          2.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:27,2013/08/04T17:37:16,          0.082,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:29,2013/08/04T17:36:56,          0.148,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:29,2013/08/04T17:36:59,          0.167,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:29,2013/08/04T17:37:01,          0.125,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:31,2013/08/04T17:37:12,          0.098,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:33,2013/08/04T17:36:33,          4.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:33,2013/08/04T17:36:34,         24.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:33,2013/08/04T17:36:36,          9.333,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:34,2013/08/04T17:36:34,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:34,2013/08/04T17:36:59,          0.200,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:36,2013/08/04T17:36:36,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:39,2013/08/04T17:37:20,          0.024,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:39,2013/08/04T17:37:24,          0.022,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:41,2013/08/04T17:36:59,          0.111,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:42,2013/08/04T17:36:42,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:44,2013/08/04T17:37:17,          0.152,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:44,2013/08/04T17:37:27,          0.116,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:45,2013/08/04T17:36:45,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:45,2013/08/04T17:37:16,          0.161,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:47,2013/08/04T17:36:47,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:47,2013/08/04T17:37:38,          0.098,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:48,2013/08/04T17:36:48,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:48,2013/08/04T17:37:20,          0.156,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:49,2013/08/04T17:37:16,          0.185,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:51,2013/08/04T17:36:51,          2.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:51,2013/08/04T17:37:38,          0.106,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:52,2013/08/04T17:36:52,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:55,2013/08/04T17:37:09,          8.179,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:55,2013/08/04T17:37:27,          0.125,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:56,2013/08/04T17:36:56,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:58,2013/08/04T17:36:58,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:58,2013/08/04T17:37:54,          0.089,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:59,2013/08/04T17:36:59,          3.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:36:59,2013/08/04T17:37:37,          0.132,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:00,2013/08/04T17:37:00,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:00,2013/08/04T17:37:27,          0.185,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:01,2013/08/04T17:37:01,          2.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:01,2013/08/04T17:37:08,          2.571,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:01,2013/08/04T17:37:26,          0.200,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:01,2013/08/04T17:37:47,          0.109,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:06,2013/08/04T17:37:06,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:07,2013/08/04T17:37:50,          0.116,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:09,2013/08/04T17:37:09,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:09,2013/08/04T17:37:36,          0.185,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:09,2013/08/04T17:37:39,          0.167,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:10,2013/08/04T17:37:52,          0.095,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:11,2013/08/04T17:37:11,         18.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:12,2013/08/04T17:37:12,         19.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:13,2013/08/04T17:37:13,          4.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:13,2013/08/04T17:37:43,          0.167,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:14,2013/08/04T17:37:47,          0.121,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:16,2013/08/04T17:37:16,          3.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:17,2013/08/04T17:37:17,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:18,2013/08/04T17:37:22,         31.250,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:18,2013/08/04T17:37:23,         19.900,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:18,2013/08/04T17:37:24,         18.208,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:19,2013/08/04T17:37:21,         54.500,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:20,2013/08/04T17:37:20,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:20,2013/08/04T17:38:11,          0.078,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:24,2013/08/04T17:37:24,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:26,2013/08/04T17:37:26,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:27,2013/08/04T17:37:27,         12.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:28,2013/08/04T17:37:28,          6.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:28,2013/08/04T17:38:04,          0.139,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:29,2013/08/04T17:37:59,          0.167,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:29,2013/08/04T17:38:04,          0.143,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:30,2013/08/04T17:37:40,          0.400,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:30,2013/08/04T17:38:22,          0.096,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:33,2013/08/04T17:37:33,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:35,2013/08/04T17:38:06,          0.161,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:36,2013/08/04T17:37:36,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:37,2013/08/04T17:37:37,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:38,2013/08/04T17:37:38,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:38,2013/08/04T17:38:10,          0.156,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:38,2013/08/04T17:38:28,          0.100,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:39,2013/08/04T17:37:39,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:39,2013/08/04T17:37:46,          2.571,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:40,2013/08/04T17:37:55,          6.733,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:41,2013/08/04T17:37:43,          1.500,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:43,2013/08/04T17:37:43,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:43,2013/08/04T17:37:53,          0.400,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:43,2013/08/04T17:38:23,          0.125,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:44,2013/08/04T17:38:19,          0.143,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:47,2013/08/04T17:37:47,          2.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:48,2013/08/04T17:38:18,          0.167,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:49,2013/08/04T17:38:43,          0.093,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:50,2013/08/04T17:37:50,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:52,2013/08/04T17:37:52,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:54,2013/08/04T17:37:54,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:57,2013/08/04T17:37:57,          8.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:57,2013/08/04T17:38:30,          0.152,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:59,2013/08/04T17:37:59,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:59,2013/08/04T17:38:30,          0.161,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:37:59,2013/08/04T17:38:56,          0.088,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:02,2013/08/04T17:38:02,          4.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:02,2013/08/04T17:38:10,         10.292,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:02,2013/08/04T17:38:33,          0.129,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:02,2013/08/04T17:38:35,          0.152,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:02,2013/08/04T17:38:47,          0.200,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:03,2013/08/04T17:38:35,          0.156,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:04,2013/08/04T17:38:04,          5.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:04,2013/08/04T17:39:02,          0.086,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:05,2013/08/04T17:38:55,          0.100,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:06,2013/08/04T17:38:06,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:06,2013/08/04T17:38:07,        171.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:07,2013/08/04T17:38:36,          0.172,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:07,2013/08/04T17:38:50,          0.116,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:08,2013/08/04T17:38:41,          0.152,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:10,2013/08/04T17:38:10,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:11,2013/08/04T17:38:11,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:11,2013/08/04T17:38:47,          0.139,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:11,2013/08/04T17:39:01,          0.080,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:13,2013/08/04T17:38:42,          0.172,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:16,2013/08/04T17:38:50,          0.147,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:18,2013/08/04T17:38:18,          2.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:19,2013/08/04T17:38:19,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:20,2013/08/04T17:39:01,          0.098,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:22,2013/08/04T17:39:01,          1.026,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:23,2013/08/04T17:38:23,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:25,2013/08/04T17:38:41,          6.438,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:26,2013/08/04T17:38:26,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:26,2013/08/04T17:38:41,          0.200,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:26,2013/08/04T17:39:06,          0.050,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:27,2013/08/04T17:38:27,          7.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:27,2013/08/04T17:39:08,          0.122,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:28,2013/08/04T17:38:28,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:28,2013/08/04T17:38:41,          0.308,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:28,2013/08/04T17:38:57,          0.138,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:29,2013/08/04T17:38:29,          3.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:30,2013/08/04T17:38:30,         15.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:30,2013/08/04T17:39:03,          0.121,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:31,2013/08/04T17:38:41,          0.400,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:32,2013/08/04T17:38:32,          4.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:35,2013/08/04T17:38:35,          2.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:36,2013/08/04T17:38:36,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:36,2013/08/04T17:38:41,          0.800,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:39,2013/08/04T17:38:49,          0.400,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:41,2013/08/04T17:38:41,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:42,2013/08/04T17:38:42,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:43,2013/08/04T17:38:43,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:43,2013/08/04T17:38:46,         71.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:45,2013/08/04T17:38:45,          3.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:47,2013/08/04T17:38:47,          4.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:47,2013/08/04T17:38:56,         14.222,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:50,2013/08/04T17:38:50,          3.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:51,2013/08/04T17:39:01,          0.400,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:52,2013/08/04T17:39:08,          0.125,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:55,2013/08/04T17:38:55,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:56,2013/08/04T17:38:56,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:56,2013/08/04T17:39:06,          0.400,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:57,2013/08/04T17:38:57,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:58,2013/08/04T17:38:59,         80.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:58,2013/08/04T17:39:08,          0.400,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:38:59,2013/08/04T17:38:59,          4.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:39:01,2013/08/04T17:39:01,          9.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:39:02,2013/08/04T17:39:02,          4.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:39:03,2013/08/04T17:39:03,          1.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:39:04,2013/08/04T17:39:05,          7.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:39:05,2013/08/04T17:39:05,         11.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:39:06,2013/08/04T17:39:06,          4.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:39:07,2013/08/04T17:39:07,          3.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:39:08,2013/08/04T17:39:08,          2.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:39:09,2013/08/04T17:39:09,          6.000,
                               10.5.2.2,                              10.5.18.2,2013/08/04T17:39:09,2013/08/04T17:39:12,         16.667,
