                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:13,2013/08/04T17:34:13,          2.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:13,2013/08/04T17:34:45,          0.156,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:14,2013/08/04T17:34:14,          2.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:15,2013/08/04T17:34:15,          2.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:16,2013/08/04T17:34:16,          2.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:16,2013/08/04T17:34:46,          0.133,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:16,2013/08/04T17:35:09,          0.094,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:17,2013/08/04T17:34:17,          7.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:17,2013/08/04T17:34:45,          0.179,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:19,2013/08/04T17:34:19,          3.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:19,2013/08/04T17:35:04,          0.111,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:20,2013/08/04T17:34:40,          2.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:20,2013/08/04T17:34:51,          0.129,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:21,2013/08/04T17:34:21,         13.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:22,2013/08/04T17:34:22,          9.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:27,2013/08/04T17:34:27,          1.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:27,2013/08/04T17:34:48,          0.190,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:30,2013/08/04T17:34:30,          2.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:31,2013/08/04T17:34:31,          2.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:31,2013/08/04T17:35:15,          0.114,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:34,2013/08/04T17:34:34,          1.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:34,2013/08/04T17:34:35,          9.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:35,2013/08/04T17:34:48,          0.154,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:37,2013/08/04T17:34:45,          0.250,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:38,2013/08/04T17:35:15,          0.135,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:39,2013/08/04T17:35:10,          0.129,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:39,2013/08/04T17:35:12,          0.121,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:40,2013/08/04T17:34:41,         10.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:41,2013/08/04T17:35:27,          0.109,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:42,2013/08/04T17:34:43,         86.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:42,2013/08/04T17:34:44,         63.500,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:42,2013/08/04T17:34:46,         23.750,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:42,2013/08/04T17:35:09,          0.148,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:43,2013/08/04T17:34:47,         19.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:43,2013/08/04T17:34:51,         14.375,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:43,2013/08/04T17:35:00,          6.765,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:43,2013/08/04T17:35:16,          0.121,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:44,2013/08/04T17:34:44,          1.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:45,2013/08/04T17:34:45,          2.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:48,2013/08/04T17:34:48,          1.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:49,2013/08/04T17:34:49,          2.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:50,2013/08/04T17:35:20,          0.133,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:52,2013/08/04T17:35:40,          0.104,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:53,2013/08/04T17:35:34,          0.098,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:55,2013/08/04T17:34:55,          1.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:55,2013/08/04T17:34:58,        260.333,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:56,2013/08/04T17:34:57,          9.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:58,2013/08/04T17:34:58,          4.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:34:59,2013/08/04T17:34:59,          3.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:01,2013/08/04T17:35:01,          1.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:04,2013/08/04T17:35:04,          3.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:04,2013/08/04T17:35:09,         27.600,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:04,2013/08/04T17:35:22,          0.944,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:04,2013/08/04T17:35:23,          2.211,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:05,2013/08/04T17:35:47,          0.119,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:07,2013/08/04T17:35:07,          4.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:08,2013/08/04T17:35:08,          6.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:08,2013/08/04T17:35:38,          0.100,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:09,2013/08/04T17:35:09,          1.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:09,2013/08/04T17:35:34,          0.200,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:09,2013/08/04T17:35:39,          0.100,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:11,2013/08/04T17:35:41,          0.133,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:13,2013/08/04T17:35:13,          2.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:15,2013/08/04T17:35:15,          7.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:15,2013/08/04T17:36:05,          0.080,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:16,2013/08/04T17:35:46,          0.100,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:17,2013/08/04T17:35:33,          0.125,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:17,2013/08/04T17:35:44,          0.111,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:17,2013/08/04T17:35:47,          0.133,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:18,2013/08/04T17:35:48,          0.133,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:22,2013/08/04T17:35:22,          1.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:23,2013/08/04T17:35:23,          5.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:27,2013/08/04T17:35:27,          1.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:27,2013/08/04T17:35:47,          3.850,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:28,2013/08/04T17:35:47,          2.895,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:33,2013/08/04T17:35:33,          4.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:33,2013/08/04T17:35:34,         72.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:33,2013/08/04T17:35:36,        245.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:35,2013/08/04T17:35:37,          6.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:40,2013/08/04T17:35:40,          1.000,
                               10.5.3.2,                              10.5.13.2,2013/08/04T17:35:42,2013/08/04T17:35:45,        183.000,
