                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:14,2013/08/04T17:34:14,          2.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:14,2013/08/04T17:34:35,          0.143,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:14,2013/08/04T17:34:43,          0.138,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:15,2013/08/04T17:34:15,          2.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:15,2013/08/04T17:35:02,          0.106,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:16,2013/08/04T17:34:16,          1.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:16,2013/08/04T17:34:43,          0.148,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:16,2013/08/04T17:34:46,          0.133,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:17,2013/08/04T17:34:17,          1.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:17,2013/08/04T17:34:20,          0.667,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:19,2013/08/04T17:34:50,          0.161,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:20,2013/08/04T17:34:20,          6.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:20,2013/08/04T17:34:40,          3.138,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:20,2013/08/04T17:35:02,          0.119,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:21,2013/08/04T17:34:21,          8.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:21,2013/08/04T17:34:53,          0.125,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:22,2013/08/04T17:34:22,          3.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:22,2013/08/04T17:35:05,          0.070,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:26,2013/08/04T17:34:31,          0.400,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:27,2013/08/04T17:34:27,          2.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:27,2013/08/04T17:34:34,          0.286,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:29,2013/08/04T17:34:39,          0.200,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:29,2013/08/04T17:35:03,          0.147,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:31,2013/08/04T17:34:31,          1.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:34,2013/08/04T17:34:34,          1.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:35,2013/08/04T17:34:35,          2.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:35,2013/08/04T17:34:52,          0.118,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:35,2013/08/04T17:35:05,          0.133,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:37,2013/08/04T17:35:17,          0.125,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:37,2013/08/04T17:35:20,          0.116,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:39,2013/08/04T17:34:39,          1.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:41,2013/08/04T17:34:41,          1.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:42,2013/08/04T17:34:43,        111.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:42,2013/08/04T17:34:45,         27.667,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:42,2013/08/04T17:34:46,         25.500,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:42,2013/08/04T17:35:01,          2.579,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:43,2013/08/04T17:34:46,         31.333,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:44,2013/08/04T17:34:46,          4.500,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:45,2013/08/04T17:35:16,          0.129,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:46,2013/08/04T17:34:46,          2.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:47,2013/08/04T17:34:47,          6.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:49,2013/08/04T17:35:14,          0.160,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:52,2013/08/04T17:34:52,          1.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:53,2013/08/04T17:35:36,          0.116,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:56,2013/08/04T17:34:56,         19.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:57,2013/08/04T17:34:57,          9.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:57,2013/08/04T17:35:29,          0.125,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:34:58,2013/08/04T17:34:58,          5.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:01,2013/08/04T17:35:01,          4.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:01,2013/08/04T17:35:20,          0.211,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:02,2013/08/04T17:35:02,          2.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:03,2013/08/04T17:35:03,          4.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:04,2013/08/04T17:35:16,          0.167,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:04,2013/08/04T17:35:21,          7.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:04,2013/08/04T17:35:23,          2.789,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:04,2013/08/04T17:35:35,          0.161,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:04,2013/08/04T17:35:39,          0.143,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:04,2013/08/04T17:36:43,          0.687,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:05,2013/08/04T17:35:05,          1.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:05,2013/08/04T17:35:06,         82.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:07,2013/08/04T17:35:07,          4.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:08,2013/08/04T17:35:08,         14.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:09,2013/08/04T17:35:09,          4.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:10,2013/08/04T17:35:10,          3.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:16,2013/08/04T17:35:16,          1.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:17,2013/08/04T17:35:17,          1.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:17,2013/08/04T17:35:18,          3.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:17,2013/08/04T17:36:06,          0.102,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:20,2013/08/04T17:35:20,         12.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:20,2013/08/04T17:35:47,          0.111,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:21,2013/08/04T17:35:21,          6.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:22,2013/08/04T17:35:22,          2.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:27,2013/08/04T17:35:47,          3.650,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:27,2013/08/04T17:36:27,          0.033,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:34,2013/08/04T17:35:34,          5.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:35,2013/08/04T17:36:05,          0.100,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:36,2013/08/04T17:35:36,          1.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:37,2013/08/04T17:35:37,          5.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:39,2013/08/04T17:35:39,          1.000,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:40,2013/08/04T17:36:09,          0.103,
                               10.5.3.2,                               10.5.9.2,2013/08/04T17:35:40,2013/08/04T17:36:10,          0.133,
