                              10.5.15.2,                              10.5.19.2,2013/08/04T18:09:11,2013/08/04T18:09:11,          1.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:38,2013/08/04T18:10:48,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:39,2013/08/04T18:10:39,          1.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:39,2013/08/04T18:11:30,          0.039,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:39,2013/08/04T18:11:38,          0.034,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:41,2013/08/04T18:10:41,          8.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:42,2013/08/04T18:11:32,          0.040,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:43,2013/08/04T18:10:43,         13.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:44,2013/08/04T18:10:44,          3.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:44,2013/08/04T18:11:45,          0.066,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:46,2013/08/04T18:10:46,          3.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:47,2013/08/04T18:11:55,          0.059,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:48,2013/08/04T18:10:48,          1.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:49,2013/08/04T18:10:49,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:49,2013/08/04T18:10:54,          0.400,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:49,2013/08/04T18:10:57,          9.125,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:49,2013/08/04T18:10:58,          5.611,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:49,2013/08/04T18:10:59,          1.600,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:50,2013/08/04T18:10:50,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:51,2013/08/04T18:10:51,          1.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:51,2013/08/04T18:10:56,          0.600,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:51,2013/08/04T18:11:01,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:52,2013/08/04T18:10:53,          8.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:52,2013/08/04T18:11:02,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:54,2013/08/04T18:10:54,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:56,2013/08/04T18:10:56,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:56,2013/08/04T18:10:57,         11.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:59,2013/08/04T18:10:59,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:59,2013/08/04T18:11:09,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:10:59,2013/08/04T18:12:03,          0.063,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:00,2013/08/04T18:11:00,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:08,2013/08/04T18:11:13,          0.600,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:08,2013/08/04T18:12:15,          0.060,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:11,2013/08/04T18:11:17,          0.500,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:11,2013/08/04T18:11:20,          4.822,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:11,2013/08/04T18:11:21,          2.400,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:12,2013/08/04T18:11:12,          9.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:13,2013/08/04T18:11:13,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:13,2013/08/04T18:11:20,          2.571,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:13,2013/08/04T18:11:23,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:14,2013/08/04T18:11:14,          3.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:14,2013/08/04T18:11:20,          0.500,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:16,2013/08/04T18:11:16,         12.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:16,2013/08/04T18:12:00,          0.045,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:17,2013/08/04T18:11:17,          3.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:17,2013/08/04T18:11:28,          0.273,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:18,2013/08/04T18:11:24,          0.500,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:19,2013/08/04T18:11:29,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:19,2013/08/04T18:12:22,          0.048,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:21,2013/08/04T18:11:27,          0.500,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:22,2013/08/04T18:11:22,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:26,2013/08/04T18:11:26,         20.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:27,2013/08/04T18:11:38,         48.455,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:28,2013/08/04T18:12:31,          0.063,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:30,2013/08/04T18:11:30,          4.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:32,2013/08/04T18:11:32,          3.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:33,2013/08/04T18:11:33,          5.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:34,2013/08/04T18:11:40,          0.500,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:34,2013/08/04T18:11:42,          7.125,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:34,2013/08/04T18:11:43,          1.444,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:34,2013/08/04T18:12:30,          0.089,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:34,2013/08/04T18:12:50,          0.026,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:35,2013/08/04T18:11:43,          2.500,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:35,2013/08/04T18:12:40,          0.062,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:36,2013/08/04T18:11:37,          4.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:37,2013/08/04T18:11:40,         57.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:38,2013/08/04T18:11:38,          1.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:39,2013/08/04T18:12:44,          0.062,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:40,2013/08/04T18:11:45,          0.600,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:43,2013/08/04T18:11:53,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:45,2013/08/04T18:11:45,          1.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:45,2013/08/04T18:11:55,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:49,2013/08/04T18:11:49,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:50,2013/08/04T18:11:51,          5.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:50,2013/08/04T18:11:55,          0.600,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:50,2013/08/04T18:12:00,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:51,2013/08/04T18:11:51,          1.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:51,2013/08/04T18:12:01,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:55,2013/08/04T18:11:55,          5.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:55,2013/08/04T18:12:00,          0.600,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:55,2013/08/04T18:12:05,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:56,2013/08/04T18:12:05,          9.444,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:57,2013/08/04T18:11:57,          4.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:57,2013/08/04T18:12:05,          2.250,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:58,2013/08/04T18:11:58,          1.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:11:58,2013/08/04T18:12:58,          0.050,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:00,2013/08/04T18:12:00,          1.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:01,2013/08/04T18:13:04,          0.063,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:02,2013/08/04T18:12:03,          6.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:03,2013/08/04T18:12:03,          1.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:05,2013/08/04T18:12:15,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:05,2013/08/04T18:12:16,          0.273,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:06,2013/08/04T18:12:06,          1.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:07,2013/08/04T18:13:04,          0.070,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:13,2013/08/04T18:12:18,          0.800,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:15,2013/08/04T18:12:15,          1.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:15,2013/08/04T18:12:20,          0.800,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:17,2013/08/04T18:12:17,          1.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:20,2013/08/04T18:12:21,          7.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:20,2013/08/04T18:12:25,          0.600,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:20,2013/08/04T18:12:27,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:20,2013/08/04T18:12:28,          5.250,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:21,2013/08/04T18:12:21,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:22,2013/08/04T18:12:22,          1.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:22,2013/08/04T18:13:17,          0.073,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:23,2013/08/04T18:13:21,          0.069,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:25,2013/08/04T18:12:30,          0.400,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:27,2013/08/04T18:12:29,          6.500,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:28,2013/08/04T18:12:38,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:29,2013/08/04T18:12:29,         14.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:29,2013/08/04T18:12:34,          0.600,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:30,2013/08/04T18:12:30,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:31,2013/08/04T18:12:31,          1.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:31,2013/08/04T18:12:41,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:32,2013/08/04T18:12:42,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:35,2013/08/04T18:12:35,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:38,2013/08/04T18:12:43,          0.600,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:39,2013/08/04T18:12:39,          4.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:40,2013/08/04T18:12:40,          1.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:41,2013/08/04T18:12:48,         10.571,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:42,2013/08/04T18:12:42,          4.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:43,2013/08/04T18:12:53,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:44,2013/08/04T18:12:44,         14.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:45,2013/08/04T18:12:55,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:46,2013/08/04T18:12:46,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:47,2013/08/04T18:12:53,          0.500,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:50,2013/08/04T18:12:50,          4.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:51,2013/08/04T18:12:52,         13.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:52,2013/08/04T18:12:52,          1.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:52,2013/08/04T18:13:02,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:54,2013/08/04T18:12:54,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:54,2013/08/04T18:12:59,          0.800,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:54,2013/08/04T18:13:04,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:12:58,2013/08/04T18:12:58,          1.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:02,2013/08/04T18:13:02,         24.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:02,2013/08/04T18:13:12,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:03,2013/08/04T18:13:03,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:03,2013/08/04T18:14:11,          0.044,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:04,2013/08/04T18:13:04,          4.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:04,2013/08/04T18:13:13,          1.722,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:05,2013/08/04T18:13:05,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:06,2013/08/04T18:13:12,          0.500,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:07,2013/08/04T18:13:13,          0.500,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:09,2013/08/04T18:13:09,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:09,2013/08/04T18:14:10,          0.066,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:10,2013/08/04T18:13:17,          0.429,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:11,2013/08/04T18:13:12,          3.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:11,2013/08/04T18:13:22,          0.273,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:12,2013/08/04T18:13:12,          1.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:12,2013/08/04T18:13:13,          9.500,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:12,2013/08/04T18:13:18,          0.500,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:13,2013/08/04T18:13:13,          3.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:14,2013/08/04T18:13:14,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:15,2013/08/04T18:13:15,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:15,2013/08/04T18:13:20,          0.800,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:16,2013/08/04T18:13:16,         16.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:16,2013/08/04T18:13:21,          0.800,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:16,2013/08/04T18:13:26,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:17,2013/08/04T18:13:17,          3.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:18,2013/08/04T18:13:18,         14.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:18,2013/08/04T18:13:28,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:19,2013/08/04T18:13:29,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:21,2013/08/04T18:13:21,          3.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:23,2013/08/04T18:13:26,         68.667,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:24,2013/08/04T18:13:24,          1.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:25,2013/08/04T18:13:30,          0.600,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:25,2013/08/04T18:13:35,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:26,2013/08/04T18:13:26,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:26,2013/08/04T18:13:31,          0.600,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:26,2013/08/04T18:13:34,          6.500,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:27,2013/08/04T18:13:32,          0.800,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:27,2013/08/04T18:13:34,          5.714,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:27,2013/08/04T18:13:35,          2.125,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:30,2013/08/04T18:13:30,          7.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:30,2013/08/04T18:13:31,          6.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:32,2013/08/04T18:13:42,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:33,2013/08/04T18:13:33,          4.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:34,2013/08/04T18:13:34,          1.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:34,2013/08/04T18:13:40,          0.500,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:35,2013/08/04T18:13:35,          3.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:36,2013/08/04T18:13:38,          5.500,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:36,2013/08/04T18:13:41,          0.600,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:37,2013/08/04T18:13:42,          0.600,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:38,2013/08/04T18:13:38,         14.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:38,2013/08/04T18:13:48,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:40,2013/08/04T18:13:50,          0.300,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:43,2013/08/04T18:13:43,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:43,2013/08/04T18:13:48,          0.800,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:44,2013/08/04T18:13:44,         13.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:47,2013/08/04T18:13:47,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:48,2013/08/04T18:13:48,          3.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:48,2013/08/04T18:13:49,          2.000,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:48,2013/08/04T18:13:51,          4.667,
                              10.5.15.2,                              10.5.19.2,2013/08/04T18:13:49,2013/08/04T18:13:49,          4.000,
